1,0,1650040047952,1650040048153
2,0,1650040049441,1650040049633
3,0,1650040050862,1650040051065
4,0,1650040052250,1650040052462
5,0,1650040053585,1650040053769
6,0,1650040054844,1650040055031
7,0,1650040056120,1650040056307
8,0,1650040057385,1650040057573
9,0,1650040058647,1650040058831
10,0,1650040059786,1650040059989
11,0,1650040061279,1650040061489
12,0,1650040062979,1650040063171
13,0,1650040064505,1650040064696
14,0,1650040066058,1650040066251
15,0,1650040067708,1650040067904
16,0,1650040069449,1650040069626
17,0,1650040071142,1650040071337
18,0,1650040072871,1650040073069
19,0,1650040074707,1650040074898
20,0,1650040076404,1650040076598
21,0,1650040078096,1650040078285
22,0,1650040079777,1650040079975
23,0,1650040081359,1650040081561
24,0,1650040083137,1650040083329
25,0,1650040084746,1650040084948
26,0,1650040086334,1650040086524
27,0,1650040087996,1650040088195
28,0,1650040089730,1650040089922
29,0,1650040091633,1650040091833
30,0,1650040093473,1650040093664
31,0,1650040095165,1650040095369
32,0,1650040097028,1650040097221
33,0,1650040098882,1650040099075
34,0,1650040100487,1650040100694
35,0,1650040102184,1650040102373
36,0,1650040103942,1650040104123
37,0,1650040105665,1650040105857
38,0,1650040107273,1650040107465
39,0,1650040108898,1650040109093
40,0,1650040110629,1650040110816
41,0,1650040112181,1650040112373
42,0,1650040113873,1650040114062
43,0,1650040115544,1650040115733
1,1,1650040118388,1650040118575
2,1,1650040119647,1650040120797
3,1,1650040122167,1650040122623
4,1,1650040123422,1650040124453
5,1,1650040125929,1650040126450
6,1,1650040127190,1650040128264
7,1,1650040129701,1650040130074
8,1,1650040130956,1650040132062
9,1,1650040133476,1650040134007
10,1,1650040134739,1650040135864
11,1,1650040137269,1650040137903
12,1,1650040139786,1650040140058
13,1,1650040141042,1650040142138
14,1,1650040143551,1650040144140
15,1,1650040144804,1650040145917
16,1,1650040147317,1650040147767
17,1,1650040148578,1650040149683
18,1,1650040151106,1650040151740
19,1,1650040152363,1650040153612
20,1,1650040153628,1650040153657
21,1,1650040154887,1650040155678
22,1,1650040157408,1650040157676
23,1,1650040158663,1650040159714
24,1,1650040161188,1650040161682
25,1,1650040162441,1650040163549
26,1,1650040164966,1650040165366
27,1,1650040166230,1650040167409
28,1,1650040168744,1650040169345
29,1,1650040169998,1650040171245
30,1,1650040171262,1650040171322
31,1,1650040172527,1650040173315
32,1,1650040175042,1650040175359
33,1,1650040176293,1650040177384
34,1,1650040178808,1650040179407
35,1,1650040180067,1650040181303
36,1,1650040182577,1650040183224
37,1,1650040183829,1650040185006
38,1,1650040186351,1650040186805
39,1,1650040187609,1650040188646
40,1,1650040190139,1650040190564
41,1,1650040191402,1650040192418
42,1,1650040193918,1650040194401
1,2,1650040196441,1650040196444
2,2,1650040197693,1650040198670
3,2,1650040202714,1650040203379
4,2,1650040205238,1650040205425
5,2,1650040206499,1650040207484
6,2,1650040209013,1650040209553
7,2,1650040211517,1650040211702
8,2,1650040212774,1650040213936
9,2,1650040215296,1650040216059
10,2,1650040217816,1650040218123
11,2,1650040219080,1650040220132
12,2,1650040221600,1650040222241
13,2,1650040224126,1650040224357
14,2,1650040225389,1650040226487
15,2,1650040227902,1650040228784
16,2,1650040230440,1650040230675
17,2,1650040231703,1650040232686
18,2,1650040234217,1650040234818
19,2,1650040235474,1650040236716
20,2,1650040236733,1650040236761
21,2,1650040237986,1650040238996
22,2,1650040240510,1650040241027
23,2,1650040243024,1650040243101
24,2,1650040244286,1650040245318
25,2,1650040246808,1650040247584
26,2,1650040249325,1650040249788
27,2,1650040251849,1650040252083
28,2,1650040253104,1650040254089
29,2,1650040255626,1650040256302
30,2,1650040258142,1650040258252
31,2,1650040259415,1650040260391
32,2,1650040261946,1650040262343
33,2,1650040263211,1650040264457
34,2,1650040265725,1650040266656
35,2,1650040268235,1650040268491
36,2,1650040269488,1650040270372
1,3,1650040270740,1650040272001
37,2,1650040272005,1650040272065
38,2,1650040273261,1650040274417
39,2,1650040275785,1650040276190
40,2,1650040277048,1650040278178
41,2,1650040279562,1650040279968
42,2,1650040280814,1650040281869
43,2,1650040283338,1650040283680
2,3,1650040285858,1650040286111
3,3,1650040287118,1650040288361
4,3,1650040288378,1650040288401
5,3,1650040289645,1650040290366
6,3,1650040292155,1650040292329
7,3,1650040293428,1650040294670
8,3,1650040294686,1650040294729
9,3,1650040295949,1650040296950
10,3,1650040298469,1650040298993
11,3,1650040299745,1650040300966
12,3,1650040302261,1650040303265
13,3,1650040304772,1650040305514
14,3,1650040307287,1650040307474
15,3,1650040308548,1650040309760
16,3,1650040311070,1650040312125
17,3,1650040313580,1650040314208
18,3,1650040316100,1650040316290
19,3,1650040317361,1650040318606
20,3,1650040318623,1650040318673
21,3,1650040319878,1650040320797
22,3,1650040322405,1650040322870
23,3,1650040323656,1650040324897
24,3,1650040324914,1650040324945
25,3,1650040326179,1650040327250
26,3,1650040328696,1650040329453
27,3,1650040331206,1650040331409
28,3,1650040332466,1650040333626
29,3,1650040334976,1650040335749
30,3,1650040337502,1650040338066
31,3,1650040340019,1650040340223
32,3,1650040341275,1650040342515
33,3,1650040342531,1650040342561
34,3,1650040343786,1650040344962
35,3,1650040346311,1650040347223
36,3,1650040348817,1650040349654
37,3,1650040351342,1650040351833
38,3,1650040353869,1650040354026
39,3,1650040355125,1650040356351
40,3,1650040357647,1650040358414
41,3,1650040360156,1650040360580
42,3,1650040361409,1650040362620
1,4,1650040363930,1650040364602
2,4,1650040365187,1650040366285
3,4,1650040367716,1650040367933
4,4,1650040368981,1650040369946
5,4,1650040371497,1650040371751
6,4,1650040372766,1650040373786
7,4,1650040375275,1650040375616
8,4,1650040376537,1650040377403
9,4,1650040379048,1650040379173
10,4,1650040380310,1650040380971
11,4,1650040381567,1650040382803
12,4,1650040384075,1650040385021
13,4,1650040386593,1650040387519
14,4,1650040389110,1650040389891
15,4,1650040391627,1650040391978
16,4,1650040392889,1650040394139
17,4,1650040394155,1650040394193
18,4,1650040395410,1650040396067
19,4,1650040397939,1650040398380
20,4,1650040400453,1650040400752
21,4,1650040401708,1650040402969
22,4,1650040402970,1650040403016
23,4,1650040404225,1650040405162
24,4,1650040406754,1650040407350
25,4,1650040409264,1650040409693
26,4,1650040410517,1650040411577
27,4,1650040413032,1650040413365
28,4,1650040415548,1650040416605
29,4,1650040418072,1650040418408
30,4,1650040419332,1650040420466
31,4,1650040421855,1650040422529
32,4,1650040424361,1650040424675
33,4,1650040426872,1650040427017
34,4,1650040428133,1650040429128
35,4,1650040433170,1650040433847
36,4,1650040435693,1650040435834
37,4,1650040436945,1650040438073
38,4,1650040439469,1650040440189
39,4,1650040441983,1650040442267
40,4,1650040443250,1650040444513
41,4,1650040444530,1650040444537
42,4,1650040445789,1650040446240
43,4,1650040447048,1650040448030
44,4,1650040449569,1650040449817
44,0,1650040460033,1650040460160
