1,0,1649965536853,1649965537054
2,0,1649965538134,1649965538333
3,0,1649965539378,1649965539582
4,0,1649965540729,1649965540917
5,0,1649965541914,1649965542099
6,0,1649965543142,1649965543346
7,0,1649965544418,1649965544614
8,0,1649965545610,1649965545800
9,0,1649965546857,1649965547054
10,0,1649965548065,1649965548268
11,0,1649965549317,1649965549498
12,0,1649965550545,1649965550757
13,0,1649965551826,1649965552030
14,0,1649965553057,1649965553261
15,0,1649965554224,1649965554423
16,0,1649965555431,1649965555634
17,0,1649965556610,1649965556802
18,0,1649965557717,1649965557914
19,0,1649965558788,1649965558983
20,0,1649965559969,1649965560151
21,0,1649965561092,1649965561294
22,0,1649965562485,1649965562675
23,0,1649965563627,1649965563829
24,0,1649965564821,1649965565008
25,0,1649965565895,1649965566094
26,0,1649965566995,1649965567183
27,0,1649965568085,1649965568288
28,0,1649965569162,1649965569365
29,0,1649965570230,1649965570429
30,0,1649965571299,1649965571504
31,0,1649965572443,1649965572627
32,0,1649965573538,1649965573750
33,0,1649965574641,1649965574823
34,0,1649965575789,1649965575984
35,0,1649965576890,1649965577082
36,0,1649965578027,1649965578215
37,0,1649965579119,1649965579319
38,0,1649965580182,1649965580374
39,0,1649965581261,1649965581442
40,0,1649965582301,1649965582487
41,0,1649965583405,1649965583589
1,1,1649965586823,1649965588062
2,1,1649965588079,1649965589323
3,1,1649965589339,1649965589382
4,1,1649965590594,1649965591833
5,1,1649965591850,1649965591917
6,1,1649965593102,1649965593340
7,1,1649965594365,1649965594776
8,1,1649965595628,1649965596101
9,1,1649965596895,1649965597541
10,1,1649965598148,1649965598933
11,1,1649965599410,1649965600298
12,1,1649965600662,1649965601666
13,1,1649965601919,1649965603060
14,1,1649965603186,1649965604418
15,1,1649965604450,1649965605686
16,1,1649965605703,1649965605733
17,1,1649965606971,1649965607127
18,1,1649965608227,1649965608429
19,1,1649965609499,1649965609757
20,1,1649965610763,1649965611155
21,1,1649965612022,1649965612488
22,1,1649965613277,1649965613776
23,1,1649965614533,1649965614962
24,1,1649965615799,1649965616221
25,1,1649965617051,1649965617501
26,1,1649965618308,1649965618937
27,1,1649965619563,1649965620313
28,1,1649965620825,1649965621700
29,1,1649965622076,1649965622971
30,1,1649965623330,1649965624292
31,1,1649965624590,1649965625629
32,1,1649965625844,1649965626987
33,1,1649965627100,1649965628330
34,1,1649965629622,1649965629669
35,1,1649965630884,1649965630934
36,1,1649965632151,1649965632293
37,1,1649965633413,1649965633524
38,1,1649965634673,1649965634933
39,1,1649965635932,1649965636247
40,1,1649965637185,1649965637469
41,1,1649965638438,1649965638734
42,1,1649965639705,1649965640064
43,1,1649965640956,1649965641652
1,2,1649965651055,1649965651356
2,2,1649965652311,1649965653331
3,2,1649965654824,1649965655027
4,2,1649965656082,1649965656807
5,2,1649965657342,1649965658501
6,2,1649965659855,1649965660487
7,2,1649965661108,1649965662120
8,2,1649965663623,1649965664247
9,2,1649965666143,1649965666315
10,2,1649965667400,1649965668184
11,2,1649965669915,1649965669992
12,2,1649965671181,1649965671842
13,2,1649965672438,1649965673473
14,2,1649965674958,1649965675021
15,2,1649965676222,1649965677251
16,2,1649965678751,1649965679393
17,2,1649965681268,1649965681437
18,2,1649965682523,1649965683140
19,2,1649965683775,1649965685014
20,2,1649965685031,1649965685045
21,2,1649965686296,1649965686858
22,2,1649965688809,1649965688950
23,2,1649965690069,1649965690655
24,2,1649965692593,1649965692709
25,2,1649965693853,1649965694464
26,2,1649965695115,1649965696334
27,2,1649965697630,1649965698416
28,2,1649965700147,1649965700360
29,2,1649965701416,1649965702452
30,2,1649965703926,1649965704236
31,2,1649965705188,1649965706189
32,2,1649965707715,1649965708328
33,2,1649965708968,1649965710076
34,2,1649965711489,1649965711873
35,2,1649965714008,1649965714071
36,2,1649965715274,1649965716134
37,2,1649965717804,1649965718310
38,2,1649965719065,1649965720117
39,2,1649965721597,1649965721710
40,2,1649965722852,1649965723396
41,2,1649965724108,1649965725027
42,2,1649965725369,1649965726501
1,3,1649965731659,1649965732237
2,3,1649965732914,1649965734161
3,3,1649965734179,1649965734197
4,3,1649965735441,1649965735856
5,3,1649965736694,1649965737606
6,3,1649965739199,1649965739468
7,3,1649965740464,1649965741209
8,3,1649965741724,1649965742912
9,3,1649965744241,1649965744662
10,3,1649965745500,1649965746478
11,3,1649965748026,1649965748334
12,3,1649965749285,1649965750179
13,3,1649965751800,1649965751989
14,3,1649965753052,1649965754053
15,3,1649965755573,1649965755915
16,3,1649965756836,1649965757773
17,3,1649965759346,1649965759626
18,3,1649965760601,1649965761370
19,3,1649965761853,1649965763005
20,3,1649965766876,1649965767353
21,3,1649965769407,1649965769542
22,3,1649965770673,1649965771357
23,3,1649965771933,1649965773178
24,3,1649965773195,1649965773276
25,3,1649965774450,1649965775166
26,3,1649965775705,1649965776937
27,3,1649965778233,1649965778720
28,3,1649965779485,1649965780509
29,3,1649965782002,1649965782488
30,3,1649965783261,1649965784234
31,3,1649965784522,1649965785766
32,3,1649965785783,1649965785908
33,3,1649965787045,1649965787733
34,3,1649965789572,1649965789666
35,3,1649965790836,1649965791420
36,3,1649965793357,1649965793772
37,3,1649965794620,1649965795667
38,3,1649965797139,1649965797854
39,3,1649965798395,1649965799495
40,3,1649965800906,1649965801704
41,3,1649965803433,1649965803671
1,4,1649965807218,1649965808200
2,4,1649965809735,1649965810139
3,4,1649965810996,1649965811930
4,4,1649965813514,1649965813649
5,4,1649965814769,1649965815827
6,4,1649965817308,1649965817561
7,4,1649965818560,1649965819573
8,4,1649965821088,1649965821712
9,4,1649965822350,1649965823346
10,4,1649965824877,1649965825213
11,4,1649965826144,1649965827269
12,4,1649965828647,1649965829195
13,4,1649965829908,1649965830900
14,4,1649965832435,1649965832644
15,4,1649965833690,1649965834361
16,4,1649965834952,1649965836194
17,4,1649965836211,1649965836269
18,4,1649965837477,1649965838102
19,4,1649965838740,1649965839749
20,4,1649965841255,1649965841335
21,4,1649965842506,1649965842882
22,4,1649965843770,1649965844731
23,4,1649965846292,1649965846665
24,4,1649965847546,1649965848297
25,4,1649965848802,1649965850043
26,4,1649965850060,1649965850061
27,4,1649965851315,1649965851660
28,4,1649965852571,1649965853388
29,4,1649965853833,1649965854946
30,4,1649965856356,1649965856777
31,4,1649965857625,1649965858467
32,4,1649965858889,1649965860134
33,4,1649965860150,1649965860165
34,4,1649965861415,1649965861950
35,4,1649965862670,1649965863652
36,4,1649965863931,1649965865150
37,4,1649965865182,1649965865229
38,4,1649965866448,1649965867179
39,4,1649965868964,1649965869242
