1,0,1649951219026,1649951219224
2,0,1649951220304,1649951220496
3,0,1649951223304,1649951223503
4,0,1649951225456,1649951225656
5,0,1649951227787,1649951227991
6,0,1649951230041,1649951230235
7,0,1649951232499,1649951232702
8,0,1649951234738,1649951234944
9,0,1649951237246,1649951237452
10,0,1649951239759,1649951239960
11,0,1649951242362,1649951242565
12,0,1649951245202,1649951245409
13,0,1649951252146,1649951252353
14,0,1649951254532,1649951254722
15,0,1649951256686,1649951256884
16,0,1649951258995,1649951259202
17,0,1649951260978,1649951261192
18,0,1649951263135,1649951263328
19,0,1649951265548,1649951265735
20,0,1649951267818,1649951268021
21,0,1649951269991,1649951270194
22,0,1649951272144,1649951272342
23,0,1649951274537,1649951274743
24,0,1649951276823,1649951277012
25,0,1649951279000,1649951279208
26,0,1649951281715,1649951281911
27,0,1649951284241,1649951284436
28,0,1649951287313,1649951287514
29,0,1649951291968,1649951292159
30,0,1649951294234,1649951294446
31,0,1649951296484,1649951296682
32,0,1649951298866,1649951299053
33,0,1649951301035,1649951301241
34,0,1649951303104,1649951303294
35,0,1649951305438,1649951305628
36,0,1649951307627,1649951307820
37,0,1649951309647,1649951309851
38,0,1649951311768,1649951311948
39,0,1649951313933,1649951314142
40,0,1649951316000,1649951316191
41,0,1649951318378,1649951318571
42,0,1649951320541,1649951320731
1,1,1649951346585,1649951347133
2,1,1649951352882,1649951353742
3,1,1649951355402,1649951355808
4,1,1649951359178,1649951360359
5,1,1649951361701,1649951362579
6,1,1649951364219,1649951365182
7,1,1649951366745,1649951367514
8,1,1649951369260,1649951370068
9,1,1649951371789,1649951372353
10,1,1649951374296,1649951374723
11,1,1649951385640,1649951386318
12,1,1649951388157,1649951388466
13,1,1649951389421,1649951390499
14,1,1649951391928,1649951392767
15,1,1649951394443,1649951394738
16,1,1649951396958,1649951397114
17,1,1649951398213,1649951399456
18,1,1649951399473,1649951399480
19,1,1649951400731,1649951401760
20,1,1649951403251,1649951403891
21,1,1649951405771,1649951406129
22,1,1649951408286,1649951408495
23,1,1649951410804,1649951411016
24,1,1649951412066,1649951413314
25,1,1649951414587,1649951415664
26,1,1649951417101,1649951417854
27,1,1649951419624,1649951420237
28,1,1649951422135,1649951422388
29,1,1649951423389,1649951424632
30,1,1649951424649,1649951424672
31,1,1649951425901,1649951427068
32,1,1649951428415,1649951429427
33,1,1649951430941,1649951431712
34,1,1649951433456,1649951434026
35,1,1649951437230,1649951437417
36,1,1649951439750,1649951440505
37,1,1649951442276,1649951442929
38,1,1649951444798,1649951445663
39,1,1649951447323,1649951448039
40,1,1649951449840,1649951450067
41,1,1649951451094,1649951452178
42,1,1649951453614,1649951454578
1,2,1649951459892,1649951460851
2,2,1649951462407,1649951463095
3,2,1649951464926,1649951465347
4,2,1649951467442,1649951468150
5,2,1649951471228,1649951471464
6,2,1649951474996,1649951475711
7,2,1649951477534,1649951478638
8,2,1649951480063,1649951481305
9,2,1649951481321,1649951481376
10,2,1649951483842,1649951484616
11,2,1649951488878,1649951489591
12,2,1649951493911,1649951494607
13,2,1649951500229,1649951501059
14,2,1649951502742,1649951503225
15,2,1649951505265,1649951505494
16,2,1649951510294,1649951511110
17,2,1649951512817,1649951513245
18,2,1649951515327,1649951515918
19,2,1649951520357,1649951520488
20,2,1649951521617,1649951522853
21,2,1649951522870,1649951522895
