1,2,1649799801517,1649799802184
1,3,1649799802772,1649799803211
2,3,1649799805295,1649799805343
1,0,1649799807645,1649799807849
2,0,1649799809879,1649799810079
3,0,1649799812129,1649799812314
4,0,1649799814546,1649799814734
5,0,1649799817267,1649799817464
6,0,1649799819752,1649799819941
7,0,1649799822339,1649799822531
8,0,1649799824884,1649799825087
9,0,1649799827543,1649799827740
10,0,1649799833187,1649799833371
11,0,1649799835778,1649799835971
12,0,1649799838121,1649799838318
13,0,1649799840570,1649799840749
14,0,1649799843193,1649799843394
15,0,1649799845677,1649799845885
16,0,1649799848107,1649799848297
17,0,1649799852963,1649799853163
18,0,1649799855397,1649799855600
19,0,1649799857777,1649799857956
20,0,1649799860223,1649799860402
21,0,1649799862663,1649799862852
22,0,1649799865097,1649799865298
23,0,1649799867450,1649799867658
24,0,1649799869909,1649799870115
25,0,1649799872373,1649799872556
26,0,1649799874767,1649799874956
27,0,1649799877261,1649799877462
28,0,1649799879807,1649799880015
29,0,1649799882318,1649799882525
30,0,1649799884906,1649799885098
31,0,1649799887247,1649799887451
32,0,1649799889625,1649799889805
33,0,1649799892010,1649799892206
34,0,1649799894465,1649799894652
35,0,1649799896887,1649799897087
36,0,1649799899226,1649799899424
37,0,1649799901772,1649799901963
38,0,1649799904457,1649799904637
39,0,1649799907024,1649799907224
40,0,1649799909458,1649799909656
41,0,1649799912388,1649799912590
42,0,1649799915236,1649799915445
43,0,1649799917697,1649799917896
1,1,1649799922431,1649799923234
2,1,1649799924947,1649799925331
3,1,1649799927469,1649799927629
4,1,1649799928723,1649799929959
5,1,1649799929974,1649799930053
6,1,1649799932495,1649799932761
7,1,1649799935013,1649799935091
8,1,1649799936273,1649799937402
9,1,1649799938781,1649799939947
10,1,1649799941313,1649799942286
11,1,1649799943833,1649799944758
12,1,1649799946359,1649799947192
13,1,1649799948882,1649799949781
14,1,1649799951388,1649799952478
15,1,1649799953912,1649799954925
16,1,1649799956439,1649799957352
17,1,1649799958963,1649799959820
18,1,1649799961478,1649799962355
19,1,1649799963994,1649799964832
20,1,1649799966513,1649799967344
21,1,1649799969023,1649799969560
22,1,1649799971549,1649799972272
23,1,1649799974056,1649799975071
24,1,1649799976575,1649799977248
25,1,1649799979098,1649799979656
26,1,1649799981618,1649799982147
27,1,1649799984136,1649799984377
28,1,1649799985401,1649799986582
29,1,1649799987926,1649799988725
30,1,1649799995502,1649799996106
31,1,1649799998027,1649799998441
32,1,1649800000540,1649800000707
33,1,1649800003072,1649800003272
34,1,1649800005588,1649800005707
35,1,1649800008111,1649800008339
36,1,1649800010628,1649800010807
37,1,1649800011885,1649800013134
38,1,1649800013151,1649800013169
39,1,1649800018188,1649800018365
40,1,1649800020711,1649800020831
41,1,1649800021964,1649800023164
42,1,1649800024478,1649800025600
43,1,1649800026998,1649800028042
2,2,1649800033290,1649800033664
3,2,1649800034556,1649800035805
4,2,1649800035830,1649800035906
5,2,1649800038351,1649800038585
6,2,1649800039609,1649800040865
7,2,1649800040893,1649800040929
8,2,1649800042147,1649800043395
9,2,1649800043412,1649800043536
10,2,1649800045928,1649800046673
11,2,1649800048442,1649800049138
12,2,1649800050949,1649800051490
13,2,1649800053472,1649800053857
14,2,1649800055990,1649800056281
15,2,1649800058521,1649800059113
16,2,1649800061030,1649800061393
17,2,1649800063536,1649800063792
18,2,1649800064796,1649800066049
19,2,1649800067320,1649800068361
20,2,1649800069843,1649800070617
21,2,1649800072375,1649800072944
22,2,1649800074886,1649800075721
23,2,1649800077400,1649800078081
24,2,1649800079912,1649800080504
25,2,1649800082426,1649800083064
26,2,1649800084951,1649800085249
27,2,1649800086203,1649800087440
28,2,1649800087457,1649800087573
29,2,1649800088725,1649800089944
30,2,1649800089987,1649800090025
31,2,1649800091247,1649800092164
32,2,1649800093773,1649800094569
33,2,1649800096290,1649800096932
34,2,1649800098812,1649800099105
35,2,1649800101317,1649800101641
36,2,1649800103824,1649800104032
37,2,1649800105082,1649800106323
38,2,1649800106339,1649800106361
39,2,1649800107592,1649800108837
40,2,1649800108854,1649800108977
41,2,1649800111369,1649800111864
42,2,1649800113884,1649800114219
43,2,1649800116403,1649800116665
44,2,1649800118917,1649800119729
3,3,1649800126459,1649800126996
4,3,1649800132747,1649800133931
5,3,1649800135267,1649800136261
6,3,1649800137778,1649800138575
7,3,1649800140299,1649800141041
8,3,1649800142819,1649800143597
9,3,1649800145338,1649800146202
10,3,1649800147849,1649800148635
11,3,1649800150370,1649800151085
12,3,1649800152897,1649800153462
13,3,1649800155418,1649800155918
14,3,1649800157944,1649800158411
15,3,1649800160458,1649800160755
16,3,1649800161715,1649800162964
17,3,1649800162980,1649800163105
18,3,1649800164236,1649800165470
19,3,1649800165488,1649800165572
20,3,1649800166744,1649800167837
21,3,1649800169247,1649800170205
22,3,1649800171766,1649800172535
23,3,1649800176794,1649800177416
24,3,1649800179318,1649800179942
25,3,1649800181834,1649800182714
26,3,1649800184348,1649800185229
27,3,1649800186871,1649800187804
28,3,1649800191913,1649800192700
29,3,1649800194444,1649800195065
30,3,1649800196956,1649800197553
31,3,1649800199469,1649800200002
32,3,1649800204490,1649800204917
33,3,1649800207014,1649800207225
34,3,1649800209529,1649800209681
35,3,1649800210782,1649800212023
36,3,1649800212039,1649800212117
37,3,1649800213300,1649800214494
38,3,1649800215824,1649800216935
39,3,1649800218332,1649800219285
40,3,1649800223369,1649800224203
41,3,1649800225874,1649800226374
42,3,1649800228391,1649800228631
43,3,1649800230912,1649800231084
44,3,1649800233420,1649800233593
1,4,1649800238441,1649800239482
2,4,1649800240960,1649800241742
3,4,1649800243477,1649800244150
4,4,1649800245993,1649800246394
5,4,1649800247248,1649800248494
6,4,1649800248510,1649800248587
7,4,1649800249763,1649800250746
8,4,1649800252283,1649800253406
9,4,1649800254802,1649800255525
10,4,1649800257338,1649800257670
11,4,1649800258603,1649800259838
12,4,1649800259855,1649800259865
13,4,1649800261110,1649800262294
14,4,1649800263638,1649800264722
15,4,1649800266155,1649800266948
16,4,1649800268660,1649800269236
17,4,1649800271177,1649800271432
18,4,1649800272438,1649800273677
19,4,1649800273693,1649800273753
20,4,1649800274956,1649800276105
21,4,1649800277473,1649800278286
22,4,1649800279979,1649800280651
23,4,1649800282491,1649800283136
24,4,1649800284998,1649800285609
25,4,1649800287506,1649800287712
26,4,1649800288765,1649800289901
27,4,1649800291285,1649800292121
28,4,1649800293802,1649800294510
29,4,1649800296319,1649800296699
30,4,1649800297579,1649800298833
31,4,1649800298835,1649800298905
32,4,1649800300098,1649800301277
33,4,1649800302622,1649800303524
34,4,1649800305127,1649800305834
35,4,1649800307650,1649800308244
36,4,1649800310169,1649800310513
37,4,1649800311431,1649800312670
38,4,1649800312687,1649800312800
39,4,1649800313946,1649800314995
40,4,1649800316453,1649800317209
41,4,1649800318975,1649800319532
42,4,1649800321491,1649800321721
43,4,1649800322754,1649800323995
44,4,1649800324011,1649800324089
45,4,1649800325272,1649800326348
45,2,1649800336632,1649800336855
44,0,1649800338565,1649800338660
46,2,1649800337887,1649800339136
47,2,1649800339142,1649800340368
48,2,1649800340397,1649800341654
49,2,1649800341661,1649800342904
