1649799081429,1,0
1649799082656,2,0
1649799086179,3,3
1649799089784,4,0
1649799093129,5,0
1649799095620,6,0
1649799098341,7,0
1649799100715,8,0
1649799103075,9,0
1649799105343,10,0
1649799107707,11,0
1649799110138,12,0
1649799115114,13,3
1649799117721,14,0
1649799120309,15,0
1649799122754,16,0
1649799125224,17,0
1649799127600,18,0
1649799130099,19,0
1649799132643,20,0
1649799135206,21,0
1649799137675,22,0
1649799140072,23,0
1649799142365,24,0
1649799144865,25,0
1649799147423,26,0
1649799149976,27,0
1649799152338,28,0
1649799154709,29,0
1649799157103,30,0
1649799159748,31,0
1649799162255,32,0
1649799164769,33,0
1649799167192,34,0
1649799169627,35,0
1649799172126,36,0
1649799174536,37,0
1649799177036,38,0
1649799179451,39,0
1649799182216,40,0
1649799184856,41,0
1649799187847,42,0
1649799192290,43,0
1649799196929,44,0
1649799201148,45,1
1649799203089,46,1
1649799205462,47,1
1649799207765,48,1
1649799210135,49,1
1649799212450,50,1
1649799214810,51,1
1649799216923,52,1
1649799219290,53,1
1649799221745,54,1
1649799224396,55,1
1649799226902,56,1
1649799229697,57,1
1649799232281,58,1
1649799234375,59,1
1649799236842,60,1
1649799239018,61,1
1649799241153,62,1
1649799243475,63,1
1649799245875,64,1
1649799248181,65,1
1649799250680,66,1
1649799252851,67,1
1649799255361,68,1
1649799257632,69,1
1649799260209,70,1
1649799262651,71,1
1649799265219,72,1
1649799267575,73,1
1649799270158,74,1
1649799272656,75,1
1649799275399,76,1
1649799277882,77,1
1649799280249,78,1
1649799282415,79,1
1649799284845,80,1
1649799287409,81,1
1649799289949,82,1
1649799292164,83,1
1649799294662,84,1
1649799297496,85,1
1649799299360,86,1
1649799302341,87,1
1649799304740,88,1
1649799310358,89,2
1649799312988,90,2
1649799315518,91,2
1649799318027,92,2
1649799320343,93,2
1649799322511,94,2
1649799324860,95,2
1649799327240,96,2
1649799329722,97,2
1649799332012,98,2
1649799334492,99,2
1649799336761,100,2
1649799339169,101,2
1649799341392,102,2
1649799343669,103,2
1649799346013,104,2
1649799348295,105,2
1649799350516,106,2
1649799352841,107,2
1649799355199,108,2
1649799357836,109,2
1649799360521,110,2
1649799363079,111,2
1649799365442,112,2
1649799367948,113,2
1649799370412,114,2
1649799373062,115,2
1649799375579,116,2
1649799378430,117,2
1649799380771,118,2
1649799383297,119,2
1649799385866,120,2
1649799388739,121,2
1649799391642,122,2
1649799394275,123,2
1649799396996,124,2
1649799399661,125,2
1649799402393,126,2
1649799405104,127,2
1649799407627,128,2
1649799410003,129,2
1649799412542,130,2
1649799415021,131,2
1649799417489,132,2
1649799420029,133,2
1649799428343,134,3
1649799430999,135,3
1649799433466,136,3
1649799435956,137,3
1649799440625,138,3
1649799443077,139,3
1649799445560,140,3
1649799447851,141,3
1649799450249,142,3
1649799452428,143,3
1649799457245,144,3
1649799459462,145,3
1649799461764,146,3
1649799464056,147,3
1649799466538,148,3
1649799468969,149,3
1649799473678,150,3
1649799478327,151,3
1649799480797,152,3
1649799483270,153,3
1649799485780,154,3
1649799488196,155,3
1649799490802,156,3
1649799493053,157,3
1649799495833,158,3
1649799498305,159,3
1649799501153,160,3
1649799504034,161,3
1649799506121,162,3
1649799508608,163,3
1649799511048,164,3
1649799513483,165,3
1649799515623,166,0
1649799516139,167,3
1649799519106,168,3
1649799521751,169,3
1649799524267,170,3
1649799532472,171,3
1649799535350,172,3
1649799538289,173,3
1649799540932,174,3
1649799546208,175,3
1649799548905,176,3
1649799555554,177,3
1649799558220,178,4
1649799560618,179,4
1649799563235,180,4
1649799566300,181,4
1649799568472,182,4
1649799570740,183,4
1649799573423,184,4
1649799578585,185,4
1649799581268,186,4
1649799583921,187,4
1649799586492,188,4
1649799588940,189,4
1649799591363,190,4
1649799593950,191,4
1649799597664,192,4
1649799603743,193,4
1649799606577,194,4
1649799608954,195,4
1649799611512,196,4
1649799614057,197,4
1649799616639,198,4
1649799621907,199,4
1649799637459,200,4
1649799639680,201,4
1649799646245,202,4
1649799648864,203,4
1649799651417,204,4
1649799656275,205,4
1649799658568,206,4
1649799663657,207,4
1649799666328,208,4
1649799668975,209,4
1649799671724,210,4
1649799674626,211,4
1649799677023,212,4
1649799679508,213,4
1649799682031,214,4
1649799687505,215,4
1649799690442,216,4
1649799693175,217,4
1649799698218,218,4
1649799703192,219,4
1649799705671,220,4
1649799708095,221,4
