1,0,1649778212635,1649778212826
2,0,1649778214195,1649778214386
3,0,1649778215811,1649778215997
4,0,1649778217505,1649778217699
5,0,1649778219229,1649778219426
6,0,1649778220926,1649778221139
7,0,1649778222429,1649778222635
8,0,1649778224143,1649778224345
9,0,1649778225853,1649778226055
10,0,1649778227723,1649778227911
11,0,1649778229563,1649778229741
12,0,1649778231305,1649778231503
13,0,1649778232977,1649778233177
14,0,1649778234552,1649778234743
15,0,1649778236109,1649778236295
16,0,1649778237626,1649778237804
17,0,1649778239160,1649778239342
18,0,1649778240778,1649778240967
19,0,1649778242268,1649778242475
20,0,1649778243743,1649778243933
21,0,1649778245236,1649778245443
22,0,1649778246767,1649778246960
23,0,1649778248266,1649778248457
24,0,1649778249582,1649778249779
25,0,1649778252300,1649778252501
26,0,1649778253572,1649778253769
27,0,1649778256349,1649778256534
28,0,1649778257550,1649778257754
29,0,1649778261040,1649778261221
30,0,1649778262482,1649778262675
31,0,1649778263868,1649778264070
32,0,1649778265404,1649778265611
33,0,1649778266536,1649778266731
34,0,1649778267787,1649778267972
35,0,1649778269077,1649778269275
36,0,1649778270309,1649778270506
37,0,1649778271487,1649778271678
38,0,1649778274010,1649778274208
39,0,1649778276496,1649778276700
40,0,1649778277789,1649778277991
41,0,1649778279278,1649778279467
1,4,1649778279918,1649778280736
1,1,1649778282433,1649778282621
2,1,1649778284948,1649778285089
3,1,1649778286214,1649778287110
4,1,1649778287479,1649778288726
5,1,1649778288743,1649778288762
6,1,1649778290007,1649778290480
7,1,1649778291261,1649778292247
8,1,1649778292519,1649778293765
9,1,1649778293784,1649778293786
10,1,1649778295040,1649778295299
11,1,1649778296314,1649778296936
12,1,1649778297567,1649778298382
13,1,1649778298820,1649778299860
14,1,1649778300082,1649778301327
15,1,1649778301344,1649778301440
16,1,1649778302598,1649778302873
17,1,1649778303859,1649778304474
18,1,1649778305111,1649778305961
19,1,1649778306370,1649778307409
20,1,1649778307624,1649778308867
21,1,1649778310149,1649778310339
22,1,1649778311414,1649778312029
23,1,1649778312670,1649778313492
24,1,1649778313936,1649778315112
25,1,1649778316454,1649778316636
26,1,1649778317716,1649778318373
27,1,1649778318979,1649778319969
28,1,1649778320231,1649778321310
29,1,1649778322756,1649778322883
30,1,1649778324011,1649778324359
31,1,1649778325276,1649778326067
32,1,1649778326535,1649778327682
33,1,1649778329047,1649778329219
34,1,1649778330299,1649778330794
35,1,1649778331570,1649778332502
36,1,1649778332842,1649778333914
