1,0,1649777641763,1649777641963
2,0,1649777643139,1649777643339
3,0,1649777644580,1649777644794
4,0,1649777646052,1649777646251
5,0,1649777647499,1649777647687
6,0,1649777649113,1649777649305
7,0,1649777650507,1649777650698
8,0,1649777651990,1649777652178
9,0,1649777653435,1649777653619
10,0,1649777655092,1649777655260
11,0,1649777657890,1649777658086
12,0,1649777659280,1649777659472
13,0,1649777660708,1649777660916
14,0,1649777663712,1649777663901
15,0,1649777665252,1649777665437
16,0,1649777666822,1649777667022
17,0,1649777668295,1649777668493
18,0,1649777669780,1649777669971
19,0,1649777672507,1649777672705
20,0,1649777675195,1649777675374
21,0,1649777676721,1649777676918
22,0,1649777678274,1649777678465
23,0,1649777679833,1649777680019
24,0,1649777681290,1649777681484
25,0,1649777684570,1649777684780
26,0,1649777686310,1649777686509
27,0,1649777687804,1649777687993
28,0,1649777689296,1649777689491
29,0,1649777690754,1649777690956
30,0,1649777692277,1649777692468
31,0,1649777693817,1649777694011
32,0,1649777695274,1649777695483
33,0,1649777696839,1649777697036
34,0,1649777698276,1649777698461
35,0,1649777699678,1649777699882
36,0,1649777701091,1649777701288
37,0,1649777702491,1649777702687
38,0,1649777703861,1649777704082
39,0,1649777705193,1649777705387
40,0,1649777706601,1649777706803
1,1,1649777708502,1649777709755
2,1,1649777709766,1649777709788
3,1,1649777711019,1649777711603
4,1,1649777713536,1649777713758
5,1,1649777714801,1649777715875
6,1,1649777717316,1649777717672
7,1,1649777718568,1649777719579
8,1,1649777721077,1649777721346
9,1,1649777722343,1649777723026
10,1,1649777723604,1649777724643
11,1,1649777724864,1649777726117
12,1,1649777727393,1649777727616
13,1,1649777728653,1649777729259
14,1,1649777729916,1649777730969
15,1,1649777732425,1649777732608
16,1,1649777734940,1649777736052
17,1,1649777737454,1649777737655
18,1,1649777738706,1649777739306
19,1,1649777741215,1649777742399
20,1,1649777743728,1649777744276
21,1,1649777744983,1649777746242
22,1,1649777747512,1649777747949
23,1,1649777748779,1649777749755
24,1,1649777750038,1649777751273
25,1,1649777752556,1649777753123
26,1,1649777753820,1649777754837
27,1,1649777756346,1649777756534
28,1,1649777757602,1649777758574
29,1,1649777760113,1649777760451
30,1,1649777761366,1649777762310
31,1,1649777763879,1649777764064
32,1,1649777765145,1649777765671
33,1,1649777766407,1649777767435
34,1,1649777768925,1649777769036
35,1,1649777772722,1649777773930
36,1,1649777775230,1649777775708
37,1,1649777777762,1649777778930
38,1,1649777779033,1649777780266
39,1,1649777780298,1649777781534
40,1,1649777781550,1649777781635
41,1,1649777785322,1649777786134
42,1,1649777787837,1649777788362
43,1,1649777789091,1649777789997
44,1,1649777790345,1649777791476
1,2,1649777809228,1649777810478
2,2,1649777810495,1649777810555
3,2,1649777814271,1649777814675
4,2,1649777816787,1649777817039
5,2,1649777818040,1649777819178
6,2,1649777820555,1649777820835
7,2,1649777821813,1649777822626
8,2,1649777825600,1649777826649
9,2,1649777831917,1649777832035
10,2,1649777833174,1649777833723
11,2,1649777838195,1649777839434
12,2,1649777840721,1649777841287
13,2,1649777841975,1649777842955
14,2,1649777844492,1649777844603
15,2,1649777845744,1649777846369
16,2,1649777849537,1649777849653
17,2,1649777860876,1649777861102
18,2,1649777862133,1649777862843
19,2,1649777865898,1649777866205
20,2,1649777867155,1649777867806
21,2,1649777868421,1649777869363
22,2,1649777869675,1649777870810
23,2,1649777872204,1649777872387
24,2,1649777874720,1649777875555
25,2,1649777875972,1649777877035
26,2,1649777877225,1649777878451
27,2,1649777879734,1649777879903
28,2,1649777880998,1649777881489
29,2,1649777882266,1649777882995
30,2,1649777883538,1649777884391
31,2,1649777884793,1649777885784
32,2,1649777886049,1649777887129
33,2,1649777887308,1649777888452
34,2,1649777888565,1649777889814
35,2,1649777889830,1649777889899
36,2,1649777891086,1649777891328
37,2,1649777892345,1649777892787
38,2,1649777893617,1649777894362
39,2,1649777894873,1649777895779
40,2,1649777896125,1649777897146
41,2,1649777897383,1649777898497
42,2,1649777899904,1649777900075
43,2,1649777901166,1649777901732
44,2,1649777902418,1649777903058
45,2,1649777903674,1649777904502
46,2,1649777904934,1649777905778
47,2,1649777906194,1649777907075
48,2,1649777907446,1649777908681
49,2,1649777908698,1649777908732
50,2,1649777909962,1649777910179
21,3,1649777912483,1649777912975
22,3,1649777913748,1649777914545
23,3,1649777915008,1649777916101
24,3,1649777916268,1649777917509
25,3,1649777917525,1649777917654
26,3,1649777918780,1649777919387
27,3,1649777920036,1649777920916
28,3,1649777921291,1649777922428
29,3,1649777922557,1649777923803
30,3,1649777923814,1649777923931
31,3,1649777925072,1649777926058
32,3,1649777926334,1649777927591
33,3,1649777927608,1649777927627
34,3,1649777928866,1649777929099
35,3,1649777930131,1649777930619
36,3,1649777931383,1649777932120
37,3,1649777932642,1649777933519
38,3,1649777933906,1649777935137
39,3,1649777936425,1649777936694
40,3,1649777938944,1649777939792
41,3,1649777940199,1649777941358
42,3,1649777941462,1649777942696
43,3,1649777942714,1649777942899
44,3,1649777943968,1649777944296
45,3,1649777945226,1649777945868
46,3,1649777946486,1649777947314
47,3,1649777947739,1649777948816
48,3,1649777948995,1649777950228
49,3,1649777951518,1649777951788
50,3,1649777952778,1649777953297
51,3,1649777954042,1649777954859
52,3,1649777956554,1649777957795
53,3,1649777957812,1649777959061
54,3,1649777959078,1649777959306
55,3,1649777960339,1649777960665
56,3,1649777961593,1649777962079
57,3,1649777962849,1649777963419
58,3,1649777964104,1649777964920
59,3,1649777965369,1649777966422
60,3,1649777966626,1649777967667
61,3,1649777967886,1649777969021
62,3,1649777969148,1649777970251
63,3,1649777970414,1649777971574
64,3,1649777972932,1649777973374
11,4,1649777975449,1649777975707
12,4,1649777976710,1649777977387
13,4,1649777977966,1649777978874
