1,0,1649865712587,1649865712788
2,0,1649865714132,1649865714324
3,0,1649865715698,1649865715900
4,0,1649865717291,1649865717478
5,0,1649865718719,1649865718918
6,0,1649865720376,1649865720580
7,0,1649865721923,1649865722108
8,0,1649865723374,1649865723570
9,0,1649865726723,1649865726910
10,0,1649865728341,1649865728544
11,0,1649865729956,1649865730150
12,0,1649865732881,1649865733067
13,0,1649865734383,1649865734574
14,0,1649865736170,1649865736358
15,0,1649865737771,1649865737958
16,0,1649865739696,1649865739889
17,0,1649865741295,1649865741501
18,0,1649865743060,1649865743249
19,0,1649865744812,1649865744997
20,0,1649865746592,1649865746788
21,0,1649865748285,1649865748473
22,0,1649865749869,1649865750062
23,0,1649865751438,1649865751636
24,0,1649865753095,1649865753308
25,0,1649865755446,1649865755643
26,0,1649865757294,1649865757497
27,0,1649865759154,1649865759344
28,0,1649865760742,1649865760934
29,0,1649865762213,1649865762420
30,0,1649865763805,1649865763999
31,0,1649865765250,1649865765459
32,0,1649865766695,1649865766886
33,0,1649865768574,1649865768779
34,0,1649865770375,1649865770586
35,0,1649865772182,1649865772376
36,0,1649865774156,1649865774334
37,0,1649865775793,1649865775992
38,0,1649865777754,1649865777947
39,0,1649865779377,1649865779561
40,0,1649865780987,1649865781174
1,1,1649865785166,1649865786272
2,1,1649865787681,1649865787940
3,1,1649865788945,1649865789948
4,1,1649865791454,1649865791728
5,1,1649865792720,1649865793762
6,1,1649865795228,1649865795381
7,1,1649865796493,1649865797299
8,1,1649865799025,1649865799121
9,1,1649865800280,1649865801066
10,1,1649865802786,1649865802865
11,1,1649865804047,1649865804660
12,1,1649865806568,1649865806995
13,1,1649865807820,1649865808852
14,1,1649865810339,1649865810747
15,1,1649865811601,1649865812451
16,1,1649865814124,1649865814171
17,1,1649865815385,1649865815856
18,1,1649865816640,1649865817667
19,1,1649865819160,1649865819523
20,1,1649865820433,1649865821374
21,1,1649865821699,1649865822947
22,1,1649865822964,1649865822980
23,1,1649865824215,1649865824706
24,1,1649865825468,1649865826525
25,1,1649865827977,1649865828119
26,1,1649865829232,1649865829904
27,1,1649865830492,1649865831384
28,1,1649865831748,1649865832887
29,1,1649865834263,1649865834632
30,1,1649865835522,1649865836315
31,1,1649865836791,1649865838036
32,1,1649865838053,1649865838084
33,1,1649865839315,1649865839758
34,1,1649865840574,1649865841513
35,1,1649865841827,1649865843070
36,1,1649865843087,1649865843116
37,1,1649865844349,1649865844887
38,1,1649865845612,1649865846804
39,1,1649865848119,1649865848578
40,1,1649865849377,1649865850450
1,3,1649865851897,1649865853026
1,2,1649865854426,1649865855059
2,2,1649865856940,1649865857334
3,2,1649865858200,1649865859431
4,2,1649865860724,1649865861438
5,2,1649865863248,1649865863326
6,2,1649865864501,1649865865542
7,2,1649865867014,1649865867835
8,2,1649865869532,1649865870461
9,2,1649865872042,1649865872320
10,2,1649865873305,1649865874173
11,2,1649865875819,1649865875951
12,2,1649865877074,1649865877978
13,2,1649865879583,1649865879960
14,2,1649865880841,1649865882022
15,2,1649865883358,1649865883889
16,2,1649865884616,1649865885719
17,2,1649865887146,1649865887564
18,2,1649865888401,1649865889501
19,2,1649865890914,1649865891464
20,2,1649865892171,1649865893214
21,2,1649865894681,1649865895137
22,2,1649865895934,1649865897033
23,2,1649865898459,1649865899044
24,2,1649865899718,1649865900967
25,2,1649865900984,1649865900987
26,2,1649865902244,1649865903042
27,2,1649865904757,1649865904854
28,2,1649865906012,1649865906856
29,2,1649865908540,1649865908759
30,2,1649865909793,1649865910681
31,2,1649865912307,1649865912560
32,2,1649865913567,1649865914620
33,2,1649865916084,1649865916559
34,2,1649865918595,1649865918720
35,2,1649865919848,1649865920806
36,2,1649865922351,1649865922929
37,2,1649865924862,1649865925065
38,2,1649865927377,1649865927455
39,2,1649865928640,1649865929763
40,2,1649865931166,1649865932085
41,2,1649865933678,1649865934390
42,2,1649865936196,1649865936829
2,3,1649865939980,1649865940591
3,3,1649865942525,1649865942802
4,3,1649865945042,1649865945404
5,3,1649865947562,1649865947731
6,3,1649865948814,1649865950051
7,3,1649865950068,1649865950068
8,3,1649865951333,1649865952131
9,3,1649865953872,1649865954136
10,3,1649865955129,1649865956341
11,3,1649865957658,1649865958333
12,3,1649865960175,1649865960377
13,3,1649865961437,1649865962568
14,3,1649865963948,1649865965027
15,3,1649865966467,1649865967155
16,3,1649865968986,1649865969239
17,3,1649865970245,1649865971259
18,3,1649865972756,1649865973668
19,3,1649865975273,1649865975492
20,3,1649865976525,1649865977647
21,3,1649865979065,1649865979499
22,3,1649865980324,1649865981565
23,3,1649865981582,1649865981603
24,3,1649865982837,1649865983907
25,3,1649865985360,1649865985922
26,3,1649865986626,1649865987820
27,3,1649865989147,1649865989929
28,3,1649865991667,1649865991992
29,3,1649865992932,1649865994177
30,3,1649865994193,1649865994252
31,3,1649865995452,1649865996371
32,3,1649865997975,1649865998410
33,3,1649865999229,1649866000476
34,3,1649866000492,1649866000515
35,3,1649866001751,1649866002611
36,3,1649866004263,1649866004516
37,3,1649866005522,1649866006650
38,3,1649866008027,1649866008624
39,3,1649866009281,1649866010482
40,3,1649866011810,1649866012755
41,3,1649866014334,1649866014705
42,3,1649866016860,1649866017001
1,4,1649866019370,1649866019888
2,4,1649866020624,1649866021863
3,4,1649866021880,1649866021900
4,4,1649866023138,1649866024171
5,4,1649866025655,1649866025899
6,4,1649866026913,1649866028123
7,4,1649866029423,1649866030119
8,4,1649866031939,1649866032080
9,4,1649866033198,1649866033859
10,4,1649866035712,1649866035781
11,4,1649866036964,1649866037990
12,4,1649866039474,1649866039929
13,4,1649866040738,1649866041829
14,4,1649866043245,1649866043884
15,4,1649866045760,1649866045780
16,4,1649866047013,1649866047788
17,4,1649866049519,1649866049675
18,4,1649866052042,1649866052464
19,4,1649866054561,1649866054842
20,4,1649866057080,1649866057160
21,4,1649866058346,1649866059003
22,4,1649866059612,1649866060703
23,4,1649866062121,1649866062624
24,4,1649866063379,1649866064613
25,4,1649866065910,1649866066646
26,4,1649866068428,1649866068854
27,4,1649866069686,1649866070763
28,4,1649866072201,1649866072657
29,4,1649866074722,1649866075040
30,4,1649866075981,1649866077098
31,4,1649866078493,1649866079134
32,4,1649866081004,1649866081238
33,4,1649866082261,1649866083405
34,4,1649866084767,1649866085124
35,4,1649866086023,1649866087019
36,4,1649866088545,1649866089246
37,4,1649866091079,1649866091895
38,4,1649866093601,1649866094145
39,4,1649866096118,1649866096199
40,4,1649866097370,1649866098421
41,4,1649866099880,1649866100512
42,4,1649866102399,1649866102446
41,0,1649866116000,1649866116132
43,2,1649866116260,1649866117500
44,2,1649866117521,1649866118781
42,0,1649866118991,1649866119117
43,3,1649866118783,1649866120035
43,0,1649866120521,1649866120653
43,4,1649866120051,1649866121297
