1,3,1649864220147,1649864221159
1,1,1649864225178,1649864225734
1,4,1649864227707,1649864228271
1,0,1649864247880,1649864248077
2,0,1649864252016,1649864252222
3,0,1649864253918,1649864254103
4,0,1649864255810,1649864256014
5,0,1649864257820,1649864257991
6,0,1649864259850,1649864260053
7,0,1649864261828,1649864262037
8,0,1649864263647,1649864263852
9,0,1649864265743,1649864265947
10,0,1649864267788,1649864267992
11,0,1649864271446,1649864271633
12,0,1649864273151,1649864273350
13,0,1649864274710,1649864274903
14,0,1649864276491,1649864276679
15,0,1649864278344,1649864278539
16,0,1649864280174,1649864280361
17,0,1649864281986,1649864282178
18,0,1649864283679,1649864283884
19,0,1649864285339,1649864285558
20,0,1649864287070,1649864287265
21,0,1649864290233,1649864290439
22,0,1649864291962,1649864292150
23,0,1649864295469,1649864295657
24,0,1649864297295,1649864297502
25,0,1649864299072,1649864299275
26,0,1649864300798,1649864300996
27,0,1649864302504,1649864302707
28,0,1649864304366,1649864304564
29,0,1649864306111,1649864306307
30,0,1649864307913,1649864308113
31,0,1649864309778,1649864309982
32,0,1649864311592,1649864311788
33,0,1649864313560,1649864313763
34,0,1649864315601,1649864315806
35,0,1649864317372,1649864317562
36,0,1649864319111,1649864319314
37,0,1649864320895,1649864321091
38,0,1649864322787,1649864322991
39,0,1649864324530,1649864324736
40,0,1649864326231,1649864326436
2,3,1649864330993,1649864331789
3,3,1649864333513,1649864334677
41,0,1649864341368,1649864341566
4,3,1649864347367,1649864347586
2,1,1649864375036,1649864376261
3,1,1649864377546,1649864378783
2,4,1649864378800,1649864378837
4,1,1649864380064,1649864380853
5,1,1649864382581,1649864383450
6,1,1649864385095,1649864385642
7,1,1649864387609,1649864387804
8,1,1649864388863,1649864390111
9,1,1649864390128,1649864390205
3,4,1649864391387,1649864392303
10,1,1649864393910,1649864394679
11,1,1649864396419,1649864396827
12,1,1649864398945,1649864399235
13,1,1649864403978,1649864404056
14,1,1649864406500,1649864407375
15,1,1649864409020,1649864410267
16,1,1649864410284,1649864410368
17,1,1649864412816,1649864412960
18,1,1649864415327,1649864415774
19,1,1649864417832,1649864418611
20,1,1649864420356,1649864420741
21,1,1649864422866,1649864423152
22,1,1649864424134,1649864425375
23,1,1649864425391,1649864425483
24,1,1649864426652,1649864427744
25,1,1649864429159,1649864430021
26,1,1649864431672,1649864432916
27,1,1649864434196,1649864435103
28,1,1649864436711,1649864437294
29,1,1649864439233,1649864439631
30,1,1649864441750,1649864441979
31,1,1649864443016,1649864444263
32,1,1649864444279,1649864444325
33,1,1649864445540,1649864446790
34,1,1649864446806,1649864446885
35,1,1649864449320,1649864449515
36,1,1649864450577,1649864451829
37,1,1649864451846,1649864451917
38,1,1649864453108,1649864454266
39,1,1649864455621,1649864456820
40,1,1649864458151,1649864458951
41,1,1649864460669,1649864461209
4,4,1649864463209,1649864463937
5,4,1649864465734,1649864466238
42,1,1649864468265,1649864468794
43,1,1649864470779,1649864471936
1,2,1649864477068,1649864477802
2,2,1649864479588,1649864480587
3,2,1649864482107,1649864482658
4,2,1649864484629,1649864485269
5,2,1649864487143,1649864488068
6,2,1649864490926,1649864491203
7,2,1649864493447,1649864493629
8,2,1649864495969,1649864496300
9,2,1649864498482,1649864498973
10,2,1649864502269,1649864502592
11,2,1649864503531,1649864504778
12,2,1649864504793,1649864504854
13,2,1649864506046,1649864507290
14,2,1649864507307,1649864507351
15,2,1649864509836,1649864510150
16,2,1649864512359,1649864513125
17,2,1649864514869,1649864516109
18,2,1649864518648,1649864518821
19,2,1649864521177,1649864522078
20,2,1649864523696,1649864524957
21,2,1649864524962,1649864524965
22,2,1649864526218,1649864527477
23,2,1649864527479,1649864527493
24,2,1649864528734,1649864529966
25,2,1649864530013,1649864530015
26,2,1649864532518,1649864532686
27,2,1649864535032,1649864535666
28,2,1649864537552,1649864538269
5,3,1649864540074,1649864541312
29,2,1649864541328,1649864541453
30,2,1649864542583,1649864543833
31,2,1649864546373,1649864546736
32,2,1649864548894,1649864549621
33,2,1649864551414,1649864552013
34,2,1649864553933,1649864554477
35,2,1649864556458,1649864557163
36,2,1649864558989,1649864559927
37,2,1649864562772,1649864562945
38,2,1649864565292,1649864566181
39,2,1649864567820,1649864569066
40,2,1649864569082,1649864569133
41,2,1649864571618,1649864571791
42,2,1649864574137,1649864574901
43,2,1649864577924,1649864578564
44,2,1649864580453,1649864581373
42,0,1649864584101,1649864584453
45,2,1649864584229,1649864584445
6,3,1649864586751,1649864587399
43,0,1649864587052,1649864589934
7,3,1649864590529,1649864591448
8,3,1649864593055,1649864594202
9,3,1649864599361,1649864599546
10,3,1649864601867,1649864602351
11,3,1649864606917,1649864607441
12,3,1649864609439,1649864610044
13,3,1649864611962,1649864612786
14,3,1649864614483,1649864615468
15,3,1649864616995,1649864618061
16,3,1649864619508,1649864620355
17,3,1649864622028,1649864623226
18,3,1649864625822,1649864626582
19,3,1649864628341,1649864629046
20,3,1649864630859,1649864631332
21,3,1649864638416,1649864639422
22,3,1649864643444,1649864643816
23,3,1649864645967,1649864646345
24,3,1649864647233,1649864648482
25,3,1649864648498,1649864648517
26,3,1649864649762,1649864650876
27,3,1649864657298,1649864658473
28,3,1649864659806,1649864661020
29,3,1649864662328,1649864663414
30,3,1649864664844,1649864665821
31,3,1649864667363,1649864668315
32,3,1649864669885,1649864670927
33,3,1649864672403,1649864673639
34,3,1649864673655,1649864673661
35,3,1649864674910,1649864676145
36,3,1649864676162,1649864676266
37,3,1649864678687,1649864679410
38,3,1649864681203,1649864682364
39,3,1649864683721,1649864684939
40,3,1649864686252,1649864687501
41,3,1649864687518,1649864687541
42,3,1649864692560,1649864692946
43,3,1649864695076,1649864695838
44,3,1649864697599,1649864698317
45,3,1649864702631,1649864703392
46,3,1649864707659,1649864708591
6,4,1649864716444,1649864717691
7,4,1649864717708,1649864717733
8,4,1649864718968,1649864719654
9,4,1649864721491,1649864721616
10,4,1649864722757,1649864724005
11,4,1649864724013,1649864724060
12,4,1649864725271,1649864726377
13,4,1649864727785,1649864728883
14,4,1649864730308,1649864731155
15,4,1649864732819,1649864733395
16,4,1649864735343,1649864736141
17,4,1649864740372,1649864740700
18,4,1649864745395,1649864745613
19,4,1649864747911,1649864748104
20,4,1649864749169,1649864750412
21,4,1649864750429,1649864750485
22,4,1649864751682,1649864752721
23,4,1649864754201,1649864755391
24,4,1649864759221,1649864759684
25,4,1649864761735,1649864761841
26,4,1649864764241,1649864764444
27,4,1649864766768,1649864766958
28,4,1649864768021,1649864769173
29,4,1649864770534,1649864771205
30,4,1649864773038,1649864773290
31,4,1649864775557,1649864775717
32,4,1649864776820,1649864777945
33,4,1649864781859,1649864782452
34,4,1649864783121,1649864784353
35,4,1649864785645,1649864786244
36,4,1649864791926,1649864793166
37,4,1649864794449,1649864795136
38,4,1649864796965,1649864797355
39,4,1649864799482,1649864799579
40,4,1649864800740,1649864801919
41,4,1649864803258,1649864804329
42,4,1649864805768,1649864806415
43,4,1649864808287,1649864808604
44,4,1649864809546,1649864810790
45,4,1649864810807,1649864810853
46,4,1649864812060,1649864813237
44,0,1649864829047,1649864829170
46,2,1649864828424,1649864829330
47,2,1649864829677,1649864830935
48,2,1649864830939,1649864832187
49,2,1649864832203,1649864833459
