1,0,1649952708605,1649952708806
2,0,1649952712197,1649952712384
3,0,1649952714559,1649952714760
4,0,1649952716616,1649952716821
5,0,1649952718774,1649952718951
6,0,1649952720714,1649952720917
7,0,1649952722769,1649952722960
8,0,1649952724852,1649952725055
9,0,1649952727038,1649952727231
10,0,1649952729374,1649952729574
11,0,1649952731671,1649952731865
12,0,1649952733569,1649952733772
13,0,1649952735416,1649952735610
14,0,1649952737416,1649952737618
15,0,1649952739399,1649952739589
16,0,1649952741401,1649952741603
17,0,1649952743369,1649952743570
18,0,1649952745422,1649952745606
19,0,1649952747343,1649952747548
20,0,1649952749404,1649952749601
21,0,1649952751207,1649952751389
22,0,1649952753126,1649952753318
23,0,1649952755230,1649952755416
24,0,1649952757546,1649952757737
25,0,1649952759706,1649952759897
26,0,1649952762007,1649952762198
27,0,1649952764184,1649952764378
28,0,1649952766038,1649952766225
29,0,1649952768023,1649952768209
30,0,1649952769923,1649952770132
31,0,1649952771834,1649952772016
32,0,1649952773916,1649952774119
33,0,1649952776032,1649952776216
34,0,1649952778110,1649952778315
35,0,1649952780161,1649952780356
36,0,1649952782150,1649952782334
37,0,1649952784093,1649952784279
38,0,1649952785912,1649952786110
39,0,1649952787773,1649952787967
40,0,1649952789651,1649952789853
41,0,1649952791803,1649952792001
42,0,1649952793523,1649952793727
1,1,1649952794084,1649952795310
2,1,1649952796608,1649952796929
3,1,1649952797869,1649952798804
4,1,1649952800383,1649952800853
5,1,1649952802889,1649952802983
6,1,1649952804151,1649952805249
7,1,1649952806676,1649952807682
8,1,1649952809189,1649952809673
9,1,1649952811712,1649952812252
10,1,1649952814220,1649952814539
11,1,1649952816724,1649952816771
12,1,1649952819245,1649952819385
13,1,1649952821771,1649952822030
14,1,1649952823029,1649952824268
15,1,1649952824285,1649952824286
43,0,1649952826906,1649952827100
16,1,1649952828056,1649952829132
17,1,1649952830566,1649952831389
18,1,1649952833091,1649952833759
19,1,1649952835609,1649952835849
20,1,1649952838141,1649952838321
21,1,1649952840671,1649952840962
22,1,1649952841928,1649952843167
23,1,1649952844451,1649952845418
24,1,1649952846970,1649952847718
25,1,1649952849494,1649952850119
26,1,1649952852000,1649952852161
27,1,1649952853258,1649952854505
28,1,1649952854522,1649952854534
29,1,1649952855774,1649952856639
30,1,1649952858295,1649952858609
31,1,1649952860804,1649952861149
32,1,1649952863329,1649952863549
33,1,1649952864594,1649952865840
34,1,1649952865857,1649952865886
35,1,1649952868384,1649952868462
36,1,1649952870905,1649952871313
37,1,1649952872158,1649952873341
38,1,1649952874671,1649952875328
39,1,1649952877199,1649952877402
40,1,1649952878452,1649952879689
41,1,1649952879705,1649952879742
42,1,1649952882215,1649952882277
43,1,1649952883478,1649952884560
1,2,1649952885983,1649952886792
2,2,1649952888508,1649952889009
3,2,1649952891024,1649952891340
4,2,1649952893552,1649952893786
5,2,1649952894807,1649952895950
6,2,1649952897323,1649952898437
7,2,1649952899848,1649952900905
8,2,1649952902374,1649952903139
9,2,1649952904895,1649952905563
10,2,1649952907400,1649952908147
11,2,1649952909927,1649952910566
12,2,1649952912442,1649952912998
13,2,1649952914949,1649952915264
14,2,1649952917477,1649952917664
15,2,1649952919987,1649952920219
16,2,1649952922505,1649952922819
17,2,1649952925031,1649952925440
18,2,1649952928800,1649952929148
19,2,1649952932558,1649952932678
20,2,1649952935072,1649952935379
21,2,1649952937592,1649952938169
22,2,1649952940119,1649952941179
23,2,1649952943898,1649952943976
24,2,1649952946416,1649952946943
25,2,1649952948929,1649952949648
26,2,1649952951456,1649952952463
27,2,1649952955227,1649952955520
28,2,1649952957745,1649952958838
29,2,1649952960269,1649952961524
30,2,1649952961541,1649952961566
31,2,1649952964061,1649952964445
32,2,1649952966577,1649952967107
33,2,1649952970355,1649952970781
34,2,1649952972882,1649952973835
35,2,1649952976649,1649952977010
36,2,1649952979174,1649952979729
37,2,1649952981696,1649952982522
38,2,1649952984223,1649952985293
39,2,1649952986732,1649952987610
40,2,1649952989259,1649952990000
41,2,1649952991774,1649952992233
1,4,1649952994315,1649952994734
2,4,1649952996827,1649952996936
3,4,1649952999334,1649952999933
4,4,1649953001864,1649953002352
5,4,1649953004374,1649953004956
