1,4,1649965044024,1649965045266
2,4,1649965045283,1649965045453
1,0,1649965048512,1649965048726
2,0,1649965050883,1649965051080
3,0,1649965052465,1649965052663
4,0,1649965054161,1649965054369
5,0,1649965056422,1649965056630
6,0,1649965058367,1649965058560
7,0,1649965060485,1649965060685
8,0,1649965062141,1649965062328
9,0,1649965063798,1649965063991
10,0,1649965065947,1649965066159
11,0,1649965067528,1649965067724
12,0,1649965069221,1649965069414
13,0,1649965070937,1649965071138
14,0,1649965072741,1649965072929
15,0,1649965074294,1649965074487
16,0,1649965075887,1649965076086
17,0,1649965077701,1649965077899
18,0,1649965079194,1649965079398
19,0,1649965080728,1649965080929
20,0,1649965082296,1649965082502
21,0,1649965083789,1649965083990
22,0,1649965085655,1649965085852
23,0,1649965087267,1649965087461
24,0,1649965088716,1649965088918
25,0,1649965090173,1649965090361
26,0,1649965091599,1649965091786
27,0,1649965093076,1649965093272
28,0,1649965094416,1649965094620
29,0,1649965095944,1649965096153
30,0,1649965097944,1649965098126
31,0,1649965099880,1649965100063
32,0,1649965103287,1649965103480
33,0,1649965104972,1649965105150
34,0,1649965106695,1649965106900
35,0,1649965108559,1649965108767
36,0,1649965110298,1649965110491
37,0,1649965111999,1649965112201
38,0,1649965113642,1649965113834
39,0,1649965115396,1649965115587
40,0,1649965117071,1649965117282
41,0,1649965118717,1649965118898
42,0,1649965120434,1649965120627
43,0,1649965122012,1649965122215
1,2,1649965138438,1649965138973
2,2,1649965143487,1649965144736
3,2,1649965144753,1649965144765
4,2,1649965146016,1649965146772
5,2,1649965147271,1649965148519
6,2,1649965148536,1649965148613
7,2,1649965149801,1649965150485
8,2,1649965151066,1649965152304
9,2,1649965152320,1649965152422
10,2,1649965153579,1649965154212
11,2,1649965156098,1649965156202
12,2,1649965157377,1649965158105
13,2,1649965159903,1649965160094
14,2,1649965161164,1649965161898
15,2,1649965163675,1649965163771
16,2,1649965164937,1649965166169
17,2,1649965166201,1649965166253
18,2,1649965167459,1649965168080
19,2,1649965169983,1649965170163
20,2,1649965171248,1649965172072
21,2,1649965173764,1649965174136
22,2,1649965175017,1649965176253
23,2,1649965176270,1649965176318
24,2,1649965177522,1649965178436
25,2,1649965180048,1649965180419
26,2,1649965181305,1649965182315
27,2,1649965183837,1649965184197
28,2,1649965185090,1649965186245
29,2,1649965187604,1649965188180
30,2,1649965188871,1649965190110
31,2,1649965190127,1649965190141
32,2,1649965191379,1649965191830
33,2,1649965192637,1649965193644
34,2,1649965195152,1649965195327
35,2,1649965196417,1649965197030
36,2,1649965197668,1649965198894
37,2,1649965200180,1649965200718
38,2,1649965201442,1649965202644
39,2,1649965203961,1649965204438
40,2,1649965205222,1649965206467
41,2,1649965206484,1649965206501
42,2,1649965207739,1649965208445
1,1,1649965211508,1649965212101
2,1,1649965214027,1649965214318
3,1,1649965215291,1649965216527
4,1,1649965216543,1649965216781
