1,0,1649899720807,1649899721007
2,0,1649899722640,1649899722831
3,0,1649899724119,1649899724320
4,0,1649899725727,1649899725927
5,0,1649899727239,1649899727439
6,0,1649899728775,1649899728976
7,0,1649899730448,1649899730640
8,0,1649899732087,1649899732287
9,0,1649899733584,1649899733783
10,0,1649899735207,1649899735400
11,0,1649899736792,1649899736983
12,0,1649899738303,1649899738495
13,0,1649899739759,1649899739960
14,0,1649899741343,1649899741543
15,0,1649899743231,1649899743431
16,0,1649899744775,1649899744976
17,0,1649899746559,1649899746752
18,0,1649899748095,1649899748288
19,0,1649899749879,1649899750079
20,0,1649899751479,1649899751671
21,0,1649899753047,1649899753247
22,0,1649899754575,1649899754767
23,0,1649899756311,1649899756503
24,0,1649899757911,1649899758103
25,0,1649899759288,1649899759479
26,0,1649899760879,1649899761071
27,0,1649899762583,1649899762776
28,0,1649899764584,1649899764776
29,0,1649899767408,1649899767600
30,0,1649899768880,1649899769071
31,0,1649899770560,1649899770760
32,0,1649899772135,1649899772327
33,0,1649899773535,1649899773727
34,0,1649899775008,1649899775199
35,0,1649899776824,1649899777015
36,0,1649899779679,1649899779879
37,0,1649899781240,1649899781439
38,0,1649899783046,1649899783239
39,0,1649899788351,1649899788551
40,0,1649899789887,1649899790079
41,0,1649899791311,1649899791503
1,1,1649899799851,1649899800351
2,1,1649899801102,1649899802295
3,1,1649899803617,1649899804119
4,1,1649899804881,1649899805887
5,1,1649899807387,1649899807591
6,1,1649899808651,1649899809415
7,1,1649899809903,1649899811079
8,1,1649899812410,1649899812671
9,1,1649899813663,1649899814367
10,1,1649899814918,1649899815934
11,1,1649899817431,1649899817711
12,1,1649899818692,1649899819543
13,1,1649899819948,1649899820975
14,1,1649899822478,1649899822695
15,1,1649899823731,1649899824600
16,1,1649899824998,1649899826079
17,1,1649899826251,1649899827407
18,1,1649899828768,1649899828951
19,1,1649899830024,1649899830559
20,1,1649899831287,1649899832279
21,1,1649899833793,1649899834239
22,1,1649899835058,1649899835735
23,1,1649899836324,1649899837407
24,1,1649899838835,1649899839656
25,1,1649899840088,1649899841335
26,1,1649899841341,1649899841383
27,1,1649899842598,1649899843007
28,1,1649899843859,1649899844567
29,1,1649899847633,1649899848447
30,1,1649899848897,1649899849975
31,1,1649899850161,1649899851423
32,1,1649899851427,1649899851471
33,1,1649899852682,1649899852823
34,1,1649899853946,1649899854278
35,1,1649899855202,1649899855527
36,1,1649899856461,1649899856838
37,1,1649899857717,1649899858384
38,1,1649899858979,1649899859808
39,1,1649899860244,1649899861431
40,1,1649899862764,1649899862935
41,1,1649899864023,1649899864215
42,1,1649899865275,1649899866031
43,1,1649899866526,1649899867782
44,1,1649899867784,1649899867831
45,1,1649899869037,1649899869239
46,1,1649899870298,1649899870591
47,1,1649899871553,1649899872054
48,1,1649899872809,1649899873503
49,1,1649899874072,1649899874791
1,2,1649899876584,1649899877183
2,2,1649899877839,1649899878991
3,2,1649899880352,1649899880728
4,2,1649899881607,1649899882367
5,2,1649899882867,1649899884095
6,2,1649899885386,1649899885758
7,2,1649899886648,1649899887559
8,2,1649899889177,1649899889318
9,2,1649899890428,1649899891159
10,2,1649899891686,1649899892935
11,2,1649899892945,1649899892959
12,2,1649899894200,1649899894663
13,2,1649899895452,1649899896671
14,2,1649899897968,1649899898519
15,2,1649899899223,1649899900159
16,2,1649899901732,1649899902039
17,2,1649899902991,1649899903758
18,2,1649899904249,1649899905374
19,2,1649899906776,1649899907119
20,2,1649899908040,1649899909087
21,2,1649899910570,1649899910855
22,2,1649899911823,1649899912711
23,2,1649899914329,1649899915367
24,2,1649899916843,1649899917007
25,2,1649899918102,1649899919335
26,2,1649899920616,1649899921190
27,2,1649899921871,1649899922719
28,2,1649899923129,1649899924143
29,2,1649899924393,1649899925646
30,2,1649899925650,1649899925751
31,2,1649899928159,1649899928998
32,2,1649899929412,1649899930654
33,2,1649899930669,1649899930703
34,2,1649899931920,1649899932311
35,2,1649899934426,1649899935671
36,2,1649899935683,1649899935727
37,2,1649899936939,1649899937303
38,2,1649899938201,1649899939135
39,2,1649899940714,1649899940807
40,2,1649899943234,1649899943495
41,2,1649899944491,1649899945182
42,2,1649899949523,1649899949847
43,2,1649899952031,1649899953134
44,2,1649899954542,1649899955231
2,3,1649899957057,1649899958255
3,3,1649899959570,1649899959974
4,3,1649899960830,1649899961718
5,3,1649899963344,1649899963607
6,3,1649899964609,1649899965406
7,3,1649899965871,1649899967118
8,3,1649899967126,1649899967199
9,3,1649899968380,1649899968767
10,3,1649899969637,1649899970583
11,3,1649899970891,1649899972142
12,3,1649899972145,1649899972174
13,3,1649899973405,1649899973783
14,3,1649899974662,1649899975279
15,3,1649899975920,1649899976527
16,3,1649899977176,1649899977935
17,3,1649899978436,1649899979391
18,3,1649899980948,1649899981215
19,3,1649899982210,1649899982926
20,3,1649899983469,1649899984718
21,3,1649899984731,1649899984766
22,3,1649899985989,1649899986415
23,3,1649899987252,1649899987910
24,3,1649899988513,1649899989478
25,3,1649899989766,1649899990998
26,3,1649899991020,1649899992279
27,3,1649899992287,1649899992343
28,3,1649899993552,1649899993759
29,3,1649899994810,1649899995358
30,3,1649899996063,1649899996918
31,3,1649899997320,1649899998399
32,3,1649899998587,1649899999830
33,3,1649899999839,1649899999846
34,3,1649900001106,1649900001503
35,3,1649900002373,1649900002863
36,3,1649900003628,1649900004183
37,3,1649900004894,1649900005743
38,3,1649900006154,1649900007407
39,3,1649900007414,1649900008663
40,3,1649900008666,1649900008863
41,3,1649900009922,1649900010423
42,3,1649900011175,1649900011862
43,3,1649900012441,1649900013151
44,3,1649900013707,1649900014519
45,3,1649900014960,1649900015967
46,3,1649900016226,1649900017478
47,3,1649900017485,1649900017599
48,3,1649900018740,1649900019743
1,4,1649900026279,1649900027255
2,4,1649900027544,1649900028791
3,4,1649900030056,1649900030342
4,4,1649900031316,1649900031878
5,4,1649900032571,1649900033559
6,4,1649900033831,1649900035079
7,4,1649900036348,1649900036751
8,4,1649900037602,1649900038518
9,4,1649900038860,1649900039999
10,4,1649900041376,1649900041854
11,4,1649900042636,1649900043534
12,4,1649900043895,1649900044983
13,4,1649900045153,1649900046406
14,4,1649900046408,1649900046470
15,4,1649900047672,1649900047943
16,4,1649900048924,1649900049391
17,4,1649900050186,1649900051102
18,4,1649900051443,1649900052702
19,4,1649900052704,1649900053958
20,4,1649900053963,1649900054119
21,4,1649900055223,1649900055478
22,4,1649900056484,1649900057038
23,4,1649900057748,1649900058719
24,4,1649900059008,1649900060263
25,4,1649900060266,1649900060382
26,4,1649900061523,1649900061774
27,4,1649900062781,1649900063262
28,4,1649900064040,1649900064719
29,4,1649900065293,1649900066495
30,4,1649900067810,1649900067967
31,4,1649900069068,1649900069543
32,4,1649900070330,1649900071166
33,4,1649900071589,1649900072807
34,4,1649900074113,1649900074270
35,4,1649900075378,1649900076030
36,4,1649900076638,1649900077894
37,4,1649900077898,1649900077942
38,4,1649900079153,1649900079455
39,4,1649900080408,1649900080903
40,4,1649900081665,1649900082566
41,4,1649900082926,1649900084175
42,4,1649900084184,1649900084287
43,4,1649900085449,1649900085910
44,4,1649900086714,1649900087222
45,4,1649900089234,1649900089911
46,4,1649900090493,1649900091631
