1650058753635,1,0
1650058754158,2,0
1650058755554,3,0
1650058757081,4,0
1650058758625,5,0
1650058760353,6,0
1650058762161,7,0
1650058763748,8,0
1650058765722,9,0
1650058767665,10,0
1650058769500,11,0
1650058771260,12,0
1650058773076,13,0
1650058774830,14,0
1650058776802,15,0
1650058778677,16,0
1650058780573,17,0
1650058782405,18,0
1650058784457,19,0
1650058786512,20,0
1650058788367,21,0
1650058790363,22,0
1650058792416,23,0
1650058794363,24,0
1650058796218,25,0
1650058798158,26,0
1650058800074,27,0
1650058802059,28,0
1650058804089,29,0
1650058806060,30,0
1650058807854,31,0
1650058809673,32,0
1650058811442,33,0
1650058813103,34,0
1650058815284,35,0
1650058817204,36,0
1650058819146,37,0
1650058821145,38,0
1650058822949,39,0
1650058825017,40,0
1650058826921,41,0
1650058828841,42,0
1650058830997,43,0
1650058833082,44,0
1650058835054,45,0
1650058838325,46,1
1650058840194,47,1
1650058841906,48,1
1650058843866,49,1
1650058845708,50,1
1650058847678,51,1
1650058849401,52,1
1650058851109,53,1
1650058852967,54,1
1650058854790,55,1
1650058856473,56,1
1650058858290,57,1
1650058860267,58,1
1650058862091,59,1
1650058863802,60,1
1650058865604,61,1
1650058867532,62,1
1650058869354,63,1
1650058871085,64,1
1650058873105,65,1
1650058875406,66,1
1650058880684,67,1
1650058882322,68,1
1650058883994,69,1
1650058886399,70,1
1650058888254,71,1
1650058890477,72,1
1650058893227,73,1
1650058895152,74,1
1650058897349,75,1
1650058899191,76,1
1650058901958,77,1
1650058904419,78,1
1650058906524,79,1
1650058908454,80,1
1650058910312,81,1
1650058912009,82,1
1650058914023,83,1
1650058916066,84,1
1650058917752,85,1
1650058919488,86,1
1650058921336,87,1
1650058923051,88,1
1650058927148,89,2
1650058929279,90,2
1650058931423,91,2
1650058933423,92,2
1650058935480,93,2
1650058937362,94,2
1650058939292,95,2
1650058941295,96,2
1650058943311,97,2
1650058945227,98,2
1650058947112,99,2
1650058949095,100,2
1650058950922,101,2
1650058952855,102,2
1650058954597,103,2
1650058956576,104,2
1650058958346,105,2
1650058960057,106,2
1650058962032,107,2
1650058963867,108,2
1650058965839,109,2
1650058968014,110,2
1650058970184,111,2
1650058972297,112,2
1650058974400,113,2
1650058976518,114,2
1650058978327,115,2
1650058980566,116,2
1650058982490,117,2
1650058984645,118,2
1650058986715,119,2
1650058988591,120,2
1650058991057,121,2
1650058993148,122,2
1650058995126,123,2
1650058998368,124,2
1650059000503,125,2
1650059002953,126,2
1650059005427,127,2
1650059008263,128,2
1650059010467,129,2
1650059012445,130,2
1650059014796,131,2
1650059016863,132,2
1650059019049,133,2
1650059020849,134,2
1650059028105,135,3
1650059030435,136,3
1650059034736,137,3
1650059036730,138,3
1650059044293,139,3
1650059052282,140,3
1650059054500,141,3
1650059058204,142,3
1650059060016,143,3
1650059072109,145,3
1650059074513,147,3
1650059076626,148,3
1650059078887,149,3
1650059082752,150,3
1650059084967,151,3
1650059091104,152,3
1650059093866,153,3
1650059098238,154,3
1650059100042,155,3
1650059103537,156,3
1650059107233,157,3
1650059109594,158,3
1650059113422,159,3
1650059115238,160,3
1650059117058,161,3
1650059118955,162,3
1650059122333,163,3
1650059125939,164,3
1650059127633,165,3
1650059129495,166,3
1650059131363,167,3
1650059136685,168,3
1650059140252,169,3
1650059142308,170,3
1650059144123,171,3
1650059145942,172,3
1650059149500,173,3
1650059151065,174,3
1650059152619,175,3
1650059156702,176,3
1650059159120,178,3
1650059160699,179,3
1650059162601,180,3
1650059180094,181,4
1650059181721,182,4
1650059183243,183,4
1650059184923,184,4
1650059186562,185,4
1650059211519,186,4
1650059213238,187,4
1650059214979,188,4
1650059216660,189,4
1650059218299,190,4
1650059219971,191,4
1650059221587,192,4
1650059223313,193,4
1650059225047,194,4
1650059226870,195,4
1650059228634,196,4
1650059232263,197,4
1650059235945,198,4
1650059237705,199,4
1650059239415,200,4
1650059241170,201,4
1650059242880,202,4
1650059244720,203,4
1650059246261,204,4
1650059247958,205,4
1650059249412,206,4
1650059250990,207,4
1650059252657,208,4
1650059254296,209,4
1650059255896,210,4
1650059257497,211,4
1650059259093,212,4
1650059260728,213,4
1650059262368,214,4
1650059264069,215,4
1650059265704,216,4
1650059267268,217,4
1650059268940,218,4
1650059270559,219,4
1650059272220,220,4
1650059273805,221,4
1650059275475,222,4
1650059277057,223,4
1650059278638,224,4
