1650049736518,13,0
1650049741186,14,0
1650049744344,15,0
1650049746932,16,0
1650049749663,17,0
1650049752220,18,0
1650049754716,19,0
1650049757363,20,0
1650049759844,21,0
1650049765570,23,0
1650049768604,24,0
1650049771354,25,0
1650049774101,26,0
1650049776885,27,0
1650049779661,28,0
1650049782595,29,0
1650049791497,30,0
1650049794473,31,0
1650049800560,33,0
1650049803697,34,0
1650049806990,35,0
1650049810158,36,0
1650049813124,37,0
1650049816057,38,0
1650049818567,39,0
1650049821536,40,0
1650049824538,41,0
1650049827310,42,0
1650049830327,43,0
1650049833653,44,0
1650049836979,45,0
1650049843563,46,0
1650049849602,48,0
1650049852735,49,0
1650049855989,50,0
1650049858957,51,0
1650049862008,52,0
1650049865268,53,0
1650049871953,54,0
1650049875477,55,0
1650049878677,56,0
1650049885034,57,0
1650049892681,58,1
1650049898007,59,1
1650049900890,60,1
1650049903721,61,1
1650049906776,62,1
1650049910349,63,1
1650049913975,64,1
1650049916980,65,1
1650049919826,66,1
1650049923244,67,1
1650049926485,68,1
1650049929864,69,1
1650049933173,70,1
1650049936012,71,1
1650049939119,72,1
1650049942297,73,1
1650049945421,74,1
1650049948408,75,1
1650049951405,76,1
1650049954140,77,1
1650049956780,78,1
1650049959572,79,1
1650049962391,80,1
1650049965131,81,1
1650049967951,82,1
1650049970526,83,1
1650049973407,84,1
1650049975876,85,1
1650049978197,86,1
1650049980537,87,1
1650049982835,88,1
1650049985153,89,1
1650049987773,90,1
1650049990362,91,1
1650049993120,92,1
1650049995690,93,1
1650049998160,94,1
1650050000424,95,1
1650050002930,96,1
1650050005469,97,1
1650050008098,98,1
1650050010569,99,1
1650050014388,100,2
1650050016739,101,2
1650050019541,102,2
1650050022356,103,2
1650050025414,104,2
1650050028770,105,2
1650050031899,106,2
1650050034965,107,2
1650050037841,108,2
1650050041072,109,2
1650050044789,110,2
1650050047849,111,2
1650050050857,112,2
1650050053819,113,2
1650050056769,114,2
1650050059493,115,2
1650050061910,116,2
1650050064614,117,2
1650050067459,118,2
1650050070156,119,2
1650050072862,120,2
1650050075612,121,2
1650050078547,122,2
1650050081111,123,2
1650050083788,124,2
1650050086532,125,2
1650050089516,126,2
1650050092489,127,2
1650050096123,128,2
1650050099083,129,2
1650050101837,130,2
1650050104791,131,2
1650050107856,132,2
1650050110416,133,2
1650050113281,134,2
1650050116442,135,2
1650050118651,136,2
1650050121140,137,2
1650050123910,138,2
1650050127055,139,2
1650050130516,140,2
1650050134007,141,2
1650050136785,142,2
1650050139916,143,2
1650050144592,144,3
1650050147312,145,3
1650050156047,146,3
1650050162017,147,3
1650050167990,148,3
1650050171262,149,3
1650050178226,150,3
1650050181034,151,3
1650050184290,152,3
1650050187404,153,3
1650050190219,154,3
1650050193447,155,3
1650050196488,156,3
1650050199486,157,3
1650050202935,158,3
1650050205675,159,3
1650050208725,160,3
1650050216958,161,3
1650050219850,162,3
1650050222818,163,3
1650050225854,164,3
1650050229080,165,3
1650050231710,166,3
1650050235215,167,3
1650050238372,168,3
1650050241502,169,3
1650050245209,170,3
1650050248505,171,3
1650050252066,172,3
1650050255773,173,3
1650050259644,174,3
1650050265693,175,3
1650050268649,176,3
1650050271481,177,3
1650050278153,178,3
1650050280945,179,3
1650050284092,180,3
1650050286975,181,3
1650050289841,182,3
1650050295552,183,3
1650050299218,184,3
1650050305023,185,4
1650050308122,186,4
1650050311345,187,4
1650050314265,188,4
1650050320521,189,4
1650050323597,190,4
1650050327080,191,4
1650050330139,192,4
1650050336219,193,4
1650050339203,194,4
1650050342667,195,4
1650050346281,196,4
1650050349514,197,4
1650050353551,198,4
1650050357326,199,4
1650050360454,200,4
1650050364881,201,4
1650050368456,202,4
1650050371446,203,4
1650050374438,204,4
1650050377914,205,4
1650050382047,206,4
1650050385095,207,4
1650050387930,208,4
1650050390859,209,4
1650050394213,210,4
1650050400105,211,4
1650050403253,212,4
1650050406352,213,4
1650050409288,214,4
1650050412374,215,4
1650050419263,216,4
1650050421722,217,4
1650050427659,218,4
1650050431375,219,4
1650050435445,220,4
1650050439389,221,4
1650050445080,222,4
1650050447910,223,4
1650050451493,224,4
1650050454434,225,4
