1,0,1649800417913,1649800418120
2,0,1649800420026,1649800420229
3,0,1649800422167,1649800422355
4,0,1649800424436,1649800424622
5,0,1649800426579,1649800426785
6,0,1649800428730,1649800428919
7,0,1649800430834,1649800431027
8,0,1649800433159,1649800433343
9,0,1649800437560,1649800437761
10,0,1649800439676,1649800439880
11,0,1649800442018,1649800442214
12,0,1649800444205,1649800444396
13,0,1649800447294,1649800447497
14,0,1649800449383,1649800449579
15,0,1649800451588,1649800451773
16,0,1649800453728,1649800453930
17,0,1649800456026,1649800456225
18,0,1649800458267,1649800458474
19,0,1649800460418,1649800460611
20,0,1649800462569,1649800462776
21,0,1649800464745,1649800464948
22,0,1649800466978,1649800467163
23,0,1649800469134,1649800469323
24,0,1649800471330,1649800471533
25,0,1649800473503,1649800473697
26,0,1649800475660,1649800475865
27,0,1649800477847,1649800478034
28,0,1649800480075,1649800480278
29,0,1649800482176,1649800482377
30,0,1649800484296,1649800484494
31,0,1649800486497,1649800486701
32,0,1649800488633,1649800488840
33,0,1649800490666,1649800490860
34,0,1649800492788,1649800492990
35,0,1649800494867,1649800495070
36,0,1649800497123,1649800497328
37,0,1649800499329,1649800499508
38,0,1649800501396,1649800501595
39,0,1649800503503,1649800503702
40,0,1649800505558,1649800505760
41,0,1649800507535,1649800507721
42,0,1649800509732,1649800509923
43,0,1649800511878,1649800512073
44,0,1649800514056,1649800514248
45,0,1649800516218,1649800516418
1,2,1649800526664,1649800527155
2,2,1649800529181,1649800529516
3,2,1649800531704,1649800531799
4,2,1649800532969,1649800534050
5,2,1649800535477,1649800536127
6,2,1649800538002,1649800538356
7,2,1649800540512,1649800540609
8,2,1649800541776,1649800542882
9,2,1649800544296,1649800545157
10,2,1649800546808,1649800547423
11,2,1649800549328,1649800549709
12,2,1649800551843,1649800551967
13,2,1649800553104,1649800554059
14,2,1649800558139,1649800558617
15,2,1649800560665,1649800560870
16,2,1649800561923,1649800563064
17,2,1649800564457,1649800565290
18,2,1649800566983,1649800567491
19,2,1649800569515,1649800569667
20,2,1649800570779,1649800571898
21,2,1649800575819,1649800576303
22,2,1649800578335,1649800578525
23,2,1649800579604,1649800580748
24,2,1649800582110,1649800582982
25,2,1649800584628,1649800585127
26,2,1649800587146,1649800587271
27,2,1649800588404,1649800589458
28,2,1649800590916,1649800591585
29,2,1649800593435,1649800593626
30,2,1649800594687,1649800595767
31,2,1649800597195,1649800597950
32,2,1649800599705,1649800600074
33,2,1649800600964,1649800602213
34,2,1649800602230,1649800602289
35,2,1649800603500,1649800604395
36,2,1649800606012,1649800606452
37,2,1649800608529,1649800608576
38,2,1649800609781,1649800610820
39,2,1649800612295,1649800612978
40,2,1649800614815,1649800615136
41,2,1649800616071,1649800617313
42,2,1649800618594,1649800619379
43,2,1649800621109,1649800621628
2,1,1649800623628,1649800624345
3,1,1649800626140,1649800627032
4,1,1649800628663,1649800629808
5,1,1649800631181,1649800632427
6,1,1649800632443,1649800632512
7,1,1649800634949,1649800635156
8,1,1649800637470,1649800637818
9,1,1649800639980,1649800640379
10,1,1649800642502,1649800642822
11,1,1649800645016,1649800645235
12,1,1649800646276,1649800647495
13,1,1649800648780,1649800650024
14,1,1649800651304,1649800652339
15,1,1649800653820,1649800654614
16,1,1649800656335,1649800656858
17,1,1649800658852,1649800659220
18,1,1649800661376,1649800661761
19,1,1649800663894,1649800664296
20,1,1649800666404,1649800666723
21,1,1649800668926,1649800669398
22,1,1649800671439,1649800671672
23,1,1649800673958,1649800674489
24,1,1649800676484,1649800676967
25,1,1649800678996,1649800679627
26,1,1649800681511,1649800682109
27,1,1649800684029,1649800684553
28,1,1649800686541,1649800686919
29,1,1649800689071,1649800689312
30,1,1649800691587,1649800692049
31,1,1649800694103,1649800694579
32,1,1649800696625,1649800697253
33,1,1649800699150,1649800699506
34,1,1649800701672,1649800701987
35,1,1649800704185,1649800704569
36,1,1649800706696,1649800707041
37,1,1649800709213,1649800709531
38,1,1649800711736,1649800711958
39,1,1649800714254,1649800714463
40,1,1649800715518,1649800716728
41,1,1649800718039,1649800718949
42,1,1649800720546,1649800721536
43,1,1649800723058,1649800723992
7,3,1649800726833,1649800726965
8,3,1649800728091,1649800729313
9,3,1649800730608,1649800731752
10,3,1649800733121,1649800734108
11,3,1649800735643,1649800736581
12,3,1649800738158,1649800739024
13,3,1649800740680,1649800741184
14,3,1649800743195,1649800743569
15,3,1649800744455,1649800745712
16,3,1649800745721,1649800745878
17,3,1649800746985,1649800748213
18,3,1649800749499,1649800750477
19,3,1649800752024,1649800752566
20,3,1649800754529,1649800754877
21,3,1649800757052,1649800757242
22,3,1649800758314,1649800759564
23,3,1649800760838,1649800761723
24,3,1649800763355,1649800764080
25,3,1649800765866,1649800766468
26,3,1649800768371,1649800768819
27,3,1649800770884,1649800771139
28,3,1649800772147,1649800773388
29,3,1649800774665,1649800775705
30,3,1649800777187,1649800778007
31,3,1649800779699,1649800780221
32,3,1649800782223,1649800782395
33,3,1649800786009,1649800786965
34,3,1649800788543,1649800789107
35,3,1649800793575,1649800793885
36,3,1649800796095,1649800796561
37,3,1649800798620,1649800798823
38,3,1649800799878,1649800801026
39,3,1649800802394,1649800803148
40,3,1649800804901,1649800805419
41,3,1649800807425,1649800807597
42,3,1649800808684,1649800809726
43,3,1649800813721,1649800814169
44,3,1649800816227,1649800816258
45,3,1649800817487,1649800818432
46,3,1649800819991,1649800820820
47,3,1649800822504,1649800823057
48,3,1649800825024,1649800825615
49,3,1649800827534,1649800827875
50,3,1649800828792,1649800830035
51,3,1649800830052,1649800830134
52,3,1649800831323,1649800832513
1,4,1649800836342,1649800837579
2,4,1649800837596,1649800837676
3,4,1649800838869,1649800840060
4,4,1649800841388,1649800842298
5,4,1649800843901,1649800844637
6,4,1649800846408,1649800846913
7,4,1649800848926,1649800849222
8,4,1649800850178,1649800851422
9,4,1649800851439,1649800851523
10,4,1649800852698,1649800853872
11,4,1649800855217,1649800856136
12,4,1649800857729,1649800858380
13,4,1649800860257,1649800860607
14,4,1649800861515,1649800862754
15,4,1649800862771,1649800862979
16,4,1649800864034,1649800865094
17,4,1649800866546,1649800867369
18,4,1649800869060,1649800869586
19,4,1649800871571,1649800871830
20,4,1649800872834,1649800874033
21,4,1649800875354,1649800876439
22,4,1649800880392,1649800881101
23,4,1649800882905,1649800883344
24,4,1649800885427,1649800885999
25,4,1649800887943,1649800888223
26,4,1649800889199,1649800890446
27,4,1649800890463,1649800890487
28,4,1649800891723,1649800892735
29,4,1649800894237,1649800894967
30,4,1649800896756,1649800897101
31,4,1649800898008,1649800899245
32,4,1649800899262,1649800899353
33,4,1649800900518,1649800901656
34,4,1649800903034,1649800903909
35,4,1649800905547,1649800906168
36,4,1649800908067,1649800908443
37,4,1649800909321,1649800910564
38,4,1649800910581,1649800910759
39,4,1649800911837,1649800913073
40,4,1649800914347,1649800915198
41,4,1649800916856,1649800917343
42,4,1649800918118,1649800919354
43,4,1649800919370,1649800919488
44,4,1649800920637,1649800921469
45,4,1649800923156,1649800923601
