1,0,1649801038310,1649801038512
2,0,1649801040048,1649801040240
3,0,1649801041685,1649801041874
4,0,1649801043330,1649801043532
5,0,1649801044884,1649801045069
6,0,1649801046532,1649801046728
7,0,1649801048062,1649801048265
8,0,1649801049621,1649801049812
9,0,1649801051214,1649801051408
10,0,1649801052790,1649801052991
11,0,1649801054374,1649801054566
12,0,1649801055971,1649801056175
13,0,1649801057459,1649801057670
14,0,1649801059055,1649801059242
15,0,1649801060544,1649801060721
1,4,1649801063885,1649801064121
16,0,1649801065950,1649801066156
17,0,1649801067776,1649801067970
18,0,1649801069526,1649801069716
19,0,1649801071139,1649801071329
20,0,1649801072737,1649801072942
21,0,1649801074427,1649801074622
22,0,1649801076003,1649801076194
23,0,1649801077687,1649801077867
24,0,1649801079333,1649801079524
25,0,1649801080880,1649801081080
26,0,1649801082627,1649801082819
27,0,1649801084197,1649801084389
28,0,1649801085757,1649801085946
29,0,1649801087353,1649801087552
30,0,1649801090584,1649801090771
31,0,1649801092262,1649801092442
32,0,1649801094042,1649801094225
33,0,1649801095613,1649801095806
34,0,1649801097192,1649801097380
35,0,1649801098839,1649801099032
36,0,1649801100374,1649801100567
37,0,1649801101996,1649801102193
38,0,1649801103612,1649801103809
39,0,1649801105260,1649801105449
40,0,1649801106898,1649801107081
41,0,1649801108440,1649801108625
42,0,1649801109974,1649801110166
43,0,1649801111610,1649801111804
1,1,1649801113010,1649801113700
2,1,1649801115531,1649801115716
3,1,1649801116785,1649801117932
4,1,1649801119303,1649801120112
1,3,1649801120569,1649801121807
5,1,1649801121824,1649801121938
6,1,1649801123088,1649801124170
7,1,1649801125610,1649801126092
8,1,1649801126869,1649801128114
9,1,1649801128131,1649801128199
10,1,1649801129392,1649801130144
11,1,1649801131914,1649801132120
12,1,1649801133168,1649801134211
13,1,1649801135692,1649801136248
14,1,1649801136949,1649801138196
15,1,1649801138213,1649801138256
16,1,1649801139485,1649801140535
17,1,1649801141996,1649801142694
18,1,1649801143255,1649801144505
19,1,1649801144522,1649801144628
20,1,1649801145776,1649801146943
21,1,1649801148290,1649801148967
22,1,1649801150819,1649801151013
23,1,1649801152079,1649801153086
24,1,1649801154605,1649801155039
25,1,1649801155867,1649801157103
26,1,1649801157121,1649801157168
27,1,1649801158387,1649801159229
28,1,1649801160915,1649801161171
29,1,1649801162180,1649801163243
30,1,1649801164691,1649801165239
31,1,1649801165957,1649801167199
32,1,1649801167216,1649801167255
33,1,1649801168476,1649801169379
34,1,1649801172253,1649801173491
35,1,1649801173507,1649801173543
36,1,1649801174761,1649801175488
37,1,1649801176027,1649801177276
38,1,1649801177291,1649801177336
39,1,1649801178558,1649801179449
40,1,1649801181083,1649801181352
41,1,1649801183599,1649801183803
42,1,1649801184867,1649801185805
43,1,1649801187386,1649801187714
1,2,1649801193698,1649801193856
2,2,1649801194965,1649801196184
3,2,1649801197477,1649801198143
4,2,1649801198743,1649801199984
5,2,1649801200001,1649801200072
6,2,1649801201267,1649801201979
7,2,1649801202531,1649801203767
8,2,1649801203784,1649801203831
9,2,1649801205044,1649801205735
10,2,1649801206311,1649801207553
11,2,1649801207570,1649801207599
12,2,1649801208841,1649801209583
13,2,1649801210107,1649801211343
14,2,1649801211359,1649801211376
15,2,1649801212613,1649801213241
16,2,1649801213869,1649801215075
17,2,1649801216383,1649801217124
18,2,1649801217655,1649801218900
19,2,1649801218914,1649801218984
20,2,1649801220174,1649801220959
21,2,1649801221427,1649801222672
22,2,1649801222689,1649801222854
23,2,1649801223947,1649801224914
24,2,1649801226473,1649801226874
25,2,1649801227733,1649801228835
26,2,1649801230249,1649801230869
27,2,1649801231502,1649801232739
28,2,1649801232755,1649801232767
29,2,1649801234020,1649801234562
30,2,1649801235285,1649801236501
31,2,1649801237805,1649801238303
32,2,1649801239058,1649801240301
33,2,1649801241579,1649801242451
34,2,1649801244098,1649801244399
35,2,1649801245353,1649801246283
36,2,1649801247867,1649801248290
37,2,1649801249120,1649801250362
38,2,1649801250380,1649801250432
39,2,1649801251641,1649801252159
40,2,1649801252907,1649801253979
41,2,1649801255424,1649801255919
42,2,1649801256684,1649801257943
43,2,1649801257960,1649801257975
44,2,1649801259222,1649801259785
45,2,1649801260477,1649801261720
46,2,1649801261737,1649801261846
2,4,1649801271819,1649801271930
3,4,1649801273079,1649801273997
4,4,1649801274345,1649801275585
5,4,1649801275602,1649801275680
6,4,1649801276855,1649801277554
7,4,1649801278112,1649801279355
8,4,1649801279372,1649801279465
9,4,1649801280627,1649801281310
10,4,1649801281891,1649801283063
11,4,1649801284403,1649801284788
12,4,1649801285678,1649801286717
13,4,1649801288203,1649801288641
14,4,1649801289462,1649801290533
15,4,1649801291975,1649801292372
16,4,1649801293231,1649801294152
17,4,1649801295741,1649801296036
18,4,1649801297003,1649801297720
19,4,1649801298269,1649801299459
20,4,1649801300782,1649801301320
21,4,1649801302042,1649801303023
22,4,1649801304555,1649801304926
23,4,1649801305811,1649801306777
24,4,1649801308333,1649801308719
25,4,1649801309594,1649801310485
26,4,1649801312104,1649801312240
27,4,1649801313363,1649801314097
28,4,1649801314622,1649801315866
29,4,1649801315884,1649801315944
30,4,1649801317146,1649801317821
31,4,1649801318406,1649801319615
32,4,1649801320918,1649801321341
33,4,1649801322177,1649801323082
34,4,1649801324684,1649801324946
