2,0,1649886133545,1649886133745
3,0,1649886137905,1649886138097
4,0,1649886140121,1649886140313
5,0,1649886142353,1649886142553
6,0,1649886144552,1649886144753
7,0,1649886146777,1649886146978
8,0,1649886148969,1649886149161
9,0,1649886151225,1649886151425
10,0,1649886153441,1649886153641
11,0,1649886155649,1649886155848
12,0,1649886160025,1649886160225
13,0,1649886162249,1649886162441
14,0,1649886164473,1649886164665
15,0,1649886166649,1649886166834
16,0,1649886168961,1649886169161
17,0,1649886171153,1649886171345
18,0,1649886173401,1649886173593
19,0,1649886175633,1649886175833
20,0,1649886177841,1649886178041
21,0,1649886180097,1649886180298
22,0,1649886182401,1649886182601
23,0,1649886184609,1649886184809
24,0,1649886186856,1649886187065
25,0,1649886188936,1649886189129
26,0,1649886191184,1649886191385
27,0,1649886193305,1649886193505
28,0,1649886195297,1649886195481
29,0,1649886197641,1649886197841
30,0,1649886199769,1649886199969
31,0,1649886201721,1649886201921
32,0,1649886203569,1649886203762
33,0,1649886206000,1649886206193
34,0,1649886208345,1649886208544
35,0,1649886210641,1649886210833
36,0,1649886212953,1649886213153
37,0,1649886215352,1649886215538
38,0,1649886217617,1649886217809
39,0,1649886219977,1649886220177
40,0,1649886222345,1649886222545
41,0,1649886226561,1649886226761
42,0,1649886228921,1649886229129
43,0,1649886231169,1649886231361
2,1,1649886238892,1649886239489
3,1,1649886241409,1649886241832
4,1,1649886243928,1649886244248
5,1,1649886248957,1649886250096
6,1,1649886251486,1649886252376
7,1,1649886254002,1649886254785
8,1,1649886256508,1649886257145
9,1,1649886259020,1649886259513
10,1,1649886261539,1649886261961
11,1,1649886264055,1649886264408
12,1,1649886266573,1649886266833
13,1,1649886269089,1649886269368
14,1,1649886272875,1649886273209
15,1,1649886275394,1649886275593
16,1,1649886277908,1649886278008
17,1,1649886279160,1649886280409
18,1,1649886280414,1649886280449
19,1,1649886294268,1649886294424
20,1,1649886296794,1649886296977
21,1,1649886299311,1649886300177
22,1,1649886301820,1649886302537
23,1,1649886304336,1649886304848
24,1,1649886306851,1649886307345
25,1,1649886309368,1649886309697
26,1,1649886311892,1649886312073
27,1,1649886313147,1649886314385
28,1,1649886314400,1649886314489
29,1,1649886318170,1649886319145
30,1,1649886321938,1649886322297
31,1,1649886324450,1649886324937
32,1,1649886326962,1649886327545
33,1,1649886329474,1649886330049
34,1,1649886331982,1649886332872
35,1,1649886334506,1649886335217
36,1,1649886337023,1649886337809
37,1,1649886339526,1649886340296
38,1,1649886342037,1649886342673
39,1,1649886344547,1649886345169
40,1,1649886347054,1649886347657
41,1,1649886349570,1649886350001
42,1,1649886352078,1649886352433
43,1,1649886354584,1649886354712
44,1,1649886355839,1649886357081
45,1,1649886357093,1649886357169
1,2,1649886364636,1649886364838
2,2,1649886372167,1649886372819
3,2,1649886374685,1649886375504
4,2,1649886377204,1649886377945
5,2,1649886379736,1649886380384
6,2,1649886382249,1649886382793
7,2,1649886384763,1649886385313
8,2,1649886387276,1649886388256
9,2,1649886389800,1649886390617
10,2,1649886392319,1649886393065
11,2,1649886394821,1649886395602
12,2,1649886397329,1649886398041
13,2,1649886404867,1649886405545
14,2,1649886407390,1649886407801
15,2,1649886409912,1649886410120
16,2,1649886412425,1649886412625
17,2,1649886414930,1649886415049
18,2,1649886416188,1649886417441
19,2,1649886417444,1649886417504
20,2,1649886419965,1649886421088
21,2,1649886424992,1649886426056
22,2,1649886427513,1649886428592
23,2,1649886430027,1649886430897
24,2,1649886432543,1649886433320
25,2,1649886435055,1649886435707
26,2,1649886437578,1649886438257
27,2,1649886440087,1649886440608
28,2,1649886442607,1649886442992
29,2,1649886445121,1649886445409
30,2,1649886447627,1649886448713
