1,0,1649788134521,1649788134735
2,0,1649788134863,1649788135055
3,0,1649788137103,1649788137295
4,0,1649788139078,1649788139276
5,0,1649788141025,1649788141213
6,0,1649788146120,1649788146303
7,0,1649788147949,1649788148143
8,0,1649788150126,1649788150316
9,0,1649788152167,1649788152363
10,0,1649788153963,1649788154157
11,0,1649788155761,1649788155968
12,0,1649788157838,1649788158028
13,0,1649788159950,1649788160131
14,0,1649788161692,1649788161886
15,0,1649788163499,1649788163689
16,0,1649788165855,1649788166047
17,0,1649788168430,1649788168633
18,0,1649788171251,1649788171438
19,0,1649788173767,1649788173963
20,0,1649788176700,1649788176910
21,0,1649788178607,1649788178796
22,0,1649788181298,1649788181510
23,0,1649788183684,1649788183890
24,0,1649788186115,1649788186323
25,0,1649788188823,1649788189031
26,0,1649788191693,1649788191876
27,0,1649788194004,1649788194215
28,0,1649788196691,1649788196880
29,0,1649788199423,1649788199626
30,0,1649788202042,1649788202244
31,0,1649788204409,1649788204601
32,0,1649788206731,1649788206921
33,0,1649788209089,1649788209293
34,0,1649788211589,1649788211779
35,0,1649788214393,1649788214577
36,0,1649788216827,1649788217001
37,0,1649788219159,1649788219364
38,0,1649788221483,1649788221691
39,0,1649788224037,1649788224237
40,0,1649788226681,1649788226901
41,0,1649788229188,1649788229373
1,3,1649788233855,1649788235092
2,3,1649788235108,1649788235184
3,3,1649788236370,1649788237434
1,2,1649788245172,1649788246192
2,2,1649788250194,1649788250679
3,2,1649788252698,1649788253351
4,3,1649788255212,1649788256041
4,2,1649788257735,1649788258440
5,2,1649788260260,1649788260654
6,2,1649788262773,1649788263031
7,2,1649788265294,1649788265607
8,2,1649788267805,1649788267934
9,2,1649788270316,1649788270457
10,2,1649788271579,1649788272783
11,2,1649788274091,1649788275168
12,2,1649788276600,1649788277555
13,2,1649788279113,1649788279747
14,2,1649788281630,1649788282145
15,2,1649788284134,1649788284735
16,2,1649788286655,1649788286983
17,2,1649788289175,1649788289309
5,3,1649788290429,1649788291669
18,2,1649788291685,1649788291720
19,2,1649788292949,1649788293984
20,2,1649788295463,1649788296223
21,2,1649788297983,1649788298364
22,2,1649788299237,1649788300485
23,2,1649788300500,1649788300503
24,2,1649788301765,1649788302578
