1649869454900,1,0
1649869456284,2,0
1649869460462,3,0
1649869463566,4,0
1649869464977,5,0
1649869466223,6,0
1649869467613,7,0
1649869470311,8,0
1649869471631,9,0
1649869472948,10,0
1649869474292,11,0
1649869475727,12,0
1649869477420,13,0
1649869479023,14,0
1649869480831,15,0
1649869485901,16,0
1649869487495,17,0
1649869489113,18,0
1649869490855,19,0
1649869492570,20,0
1649869494277,21,0
1649869495893,22,0
1649869497532,23,0
1649869499173,24,0
1649869500802,25,0
1649869502421,26,0
1649869504040,27,0
1649869505665,28,0
1649869509222,29,0
1649869520999,30,0
1649869524297,31,0
1649869527677,33,0
1649869529374,34,0
1649869530999,35,0
1649869534317,36,0
1649869535965,37,0
1649869537643,38,0
1649869539235,39,0
1649869540854,40,0
1649869542446,41,0
1649869543984,42,0
1649869547274,43,0
1649869548808,44,0
1649869550340,45,0
1649869551911,46,0
1649869553464,47,0
1649869554967,48,0
1649869556947,49,1
1649869558611,50,1
1649869562082,51,1
1649869563744,52,1
1649869565393,53,1
1649869567024,54,1
1649869568646,55,1
1649869570210,56,1
1649869571764,57,1
1649869573341,58,1
1649869575018,59,1
1649869576757,60,1
1649869578357,61,1
1649869580051,62,1
1649869581684,63,1
1649869583271,64,1
1649869584896,65,1
1649869586489,66,1
1649869588160,67,1
1649869589965,68,1
1649869591535,69,1
1649869593154,70,1
1649869594806,71,1
1649869596423,72,1
1649869598558,73,1
1649869599609,74,1
1649869601178,75,1
1649869602686,76,1
1649869603209,77,1
1649869604350,78,1
1649869606089,79,1
1649869607691,80,1
1649869609292,81,1
1649869611005,82,1
1649869612648,83,1
1649869614303,84,1
1649869615984,85,1
1649869617675,86,1
1649869619259,87,1
1649869620923,88,1
1649869622579,89,1
1649869624235,90,1
1649869625701,91,2
1649869627467,92,2
1649869629100,93,2
1649869630696,94,2
1649869632346,95,2
1649869633901,96,2
1649869635550,97,2
1649869637136,98,2
1649869638784,99,2
1649869640541,100,2
1649869642190,101,2
1649869644028,102,2
1649869645866,103,2
1649869647603,104,2
1649869649294,105,2
1649869650968,106,2
1649869652641,107,2
1649869654298,108,2
1649869655941,109,2
1649869657931,110,2
1649869659528,111,2
1649869661149,112,2
1649869662973,113,2
1649869664609,114,2
1649869666564,115,2
1649869668323,116,2
1649869669914,117,2
1649869671696,118,2
1649869673408,119,2
1649869675101,120,2
1649869676915,121,2
1649869678571,122,2
1649869680478,123,2
1649869682126,124,2
1649869683892,125,2
1649869685557,126,2
1649869687267,127,2
1649869688976,128,2
1649869690722,129,2
1649869692366,130,2
1649869694045,131,2
1649869695630,132,2
1649869704451,133,3
1649869706241,134,3
1649869708036,135,3
1649869709755,136,3
1649869711484,137,3
1649869716746,138,3
1649869718756,139,3
1649869722710,140,3
1649869724447,141,3
1649869726053,142,3
1649869729697,143,3
1649869731429,144,3
1649869733062,145,3
1649869734715,146,3
1649869736394,147,3
1649869739942,148,3
1649869741591,149,3
1649869743188,150,3
1649869744888,151,3
1649869746672,152,3
1649869750031,153,3
1649869751614,154,3
1649869753280,155,3
1649869756687,156,3
1649869758322,157,3
1649869760098,158,3
1649869761977,159,3
1649869763811,160,3
1649869765600,161,3
1649869769389,162,3
1649869776845,163,3
1649869778643,164,3
1649869780451,165,3
1649869782258,166,3
1649869784012,167,3
1649869785963,168,3
1649869787897,169,3
1649869789723,170,3
1649869791513,171,3
1649869793617,172,3
1649869795422,173,3
1649869797290,174,3
1649869802180,175,3
1649869805623,176,4
1649869807125,177,4
1649869810286,178,4
1649869811961,179,4
1649869813607,180,4
1649869815006,181,4
1649869816445,182,4
1649869819582,183,4
1649869821067,184,4
1649869822576,185,4
1649869824108,186,4
1649869825629,187,4
1649869827126,188,4
1649869828706,189,4
1649869830362,190,4
1649869831948,191,4
1649869835104,192,4
1649869836938,193,4
1649869838724,194,4
1649869840343,195,4
1649869842111,196,4
1649869843568,197,4
1649869844989,198,4
1649869846853,199,4
1649869848436,200,4
1649869850056,201,4
1649869851620,202,4
1649869853149,203,4
1649869854747,204,4
1649869856546,205,4
1649869858195,206,4
1649869859995,207,4
1649869861710,208,4
1649869865028,209,4
1649869866868,210,4
1649869868598,211,4
1649869870233,212,4
1649869871917,213,4
1649869873665,214,4
1649869875297,215,4
1649869876878,216,4
1649869878449,217,4
1649869880173,218,4
1649869883746,219,4
