1,0,1650051428160,1650051428373
2,0,1650051432537,1650051432736
3,0,1650051435942,1650051436138
4,0,1650051439401,1650051439595
5,0,1650051442233,1650051442420
6,0,1650051445087,1650051445277
7,0,1650051448063,1650051448265
8,0,1650051450981,1650051451166
9,0,1650051453742,1650051453941
10,0,1650051456282,1650051456485
11,0,1650051458815,1650051459012
12,0,1650051461619,1650051461813
13,0,1650051467561,1650051467762
14,0,1650051477388,1650051477588
15,0,1650051483965,1650051484165
16,0,1650051487362,1650051487564
17,0,1650051490630,1650051490836
18,0,1650051493500,1650051493692
19,0,1650051496604,1650051496799
20,0,1650051500154,1650051500369
21,0,1650051503872,1650051504056
22,0,1650051506844,1650051507033
23,0,1650051509917,1650051510118
24,0,1650051513197,1650051513389
25,0,1650051515993,1650051516189
26,0,1650051518706,1650051518917
27,0,1650051521471,1650051521662
28,0,1650051524179,1650051524372
29,0,1650051526610,1650051526805
30,0,1650051529412,1650051529599
31,0,1650051532060,1650051532243
32,0,1650051537031,1650051537220
33,0,1650051546061,1650051546249
34,0,1650051549385,1650051549586
35,0,1650051552360,1650051552567
36,0,1650051555348,1650051555529
37,0,1650051561548,1650051561753
38,0,1650051564117,1650051564314
39,0,1650051567173,1650051567364
40,0,1650051570271,1650051570474
41,0,1650051579358,1650051579566
42,0,1650051582361,1650051582553
1,2,1650051585202,1650051586368
2,2,1650051588986,1650051589403
3,2,1650051591501,1650051592117
4,2,1650051594008,1650051595206
5,2,1650051596538,1650051597791
6,2,1650051597808,1650051597829
7,2,1650051600322,1650051600925
8,2,1650051602837,1650051603117
9,2,1650051605372,1650051606109
10,2,1650051607896,1650051609088
11,2,1650051610429,1650051611674
12,2,1650051611692,1650051611869
13,2,1650051614216,1650051614653
14,2,1650051616741,1650051617693
15,2,1650051619251,1650051620445
16,2,1650051621768,1650051623007
17,2,1650051623024,1650051623090
18,2,1650051624279,1650051625525
19,2,1650051625537,1650051625566
20,2,1650051626801,1650051628053
21,2,1650051628057,1650051628133
22,2,1650051630571,1650051630845
23,2,1650051633096,1650051634053
24,2,1650051635624,1650051636396
25,2,1650051638137,1650051639124
26,2,1650051640647,1650051641536
27,2,1650051643173,1650051644125
28,2,1650051645696,1650051646380
29,2,1650051648208,1650051649029
30,2,1650051650727,1650051651616
31,2,1650051653234,1650051654405
32,2,1650051655763,1650051656741
33,2,1650051658287,1650051659125
34,2,1650051660814,1650051661780
35,2,1650051663342,1650051664292
36,2,1650051665859,1650051666564
37,2,1650051668364,1650051669101
38,2,1650051670881,1650051672020
39,2,1650051673400,1650051674639
40,2,1650051675909,1650051676908
41,2,1650051679682,1650051680508
42,2,1650051683456,1650051683808
43,2,1650051685966,1650051686228
1,1,1650051690977,1650051691216
2,1,1650051693502,1650051694291
3,1,1650051697275,1650051697666
4,1,1650051699794,1650051700919
5,1,1650051712380,1650051712700
6,1,1650051714901,1650051715409
7,1,1650051722473,1650051723722
8,1,1650051723739,1650051723748
9,1,1650051726251,1650051726474
10,1,1650051728773,1650051729217
11,1,1650051731299,1650051732124
12,1,1650051733824,1650051734851
13,1,1650051736349,1650051737574
14,1,1650051737606,1650051737705
15,1,1650051740117,1650051740209
16,1,1650051742628,1650051742765
17,1,1650051743892,1650051745139
18,1,1650051745155,1650051745196
19,1,1650051747684,1650051747888
20,1,1650051753974,1650051754123
21,1,1650051756486,1650051757044
22,1,1650051759001,1650051759996
23,1,1650051762783,1650051763076
24,1,1650051765289,1650051765938
25,1,1650051767804,1650051768949
26,1,1650051771587,1650051771964
27,1,1650051774098,1650051774340
28,1,1650051782913,1650051783100
29,1,1650051785433,1650051786066
30,1,1650051791728,1650051792164
31,1,1650051794245,1650051795211
32,1,1650051796767,1650051797962
33,1,1650051800545,1650051800982
34,1,1650051803075,1650051803622
35,1,1650051806838,1650051807277
36,1,1650051809345,1650051810220
37,1,1650051811860,1650051812782
38,1,1650051820679,1650051821267
39,1,1650051823199,1650051824174
40,1,1650051826987,1650051827254
41,1,1650051829518,1650051830085
42,1,1650051832031,1650051833274
43,1,1650051834558,1650051835578
1,4,1650051838340,1650051838846
