1,0,1650138035442,1650138035641
2,0,1650138037725,1650138037934
3,0,1650138039862,1650138040067
4,0,1650138041842,1650138042026
5,0,1650138043854,1650138044051
6,0,1650138045822,1650138046012
7,0,1650138047961,1650138048161
8,0,1650138050176,1650138050377
9,0,1650138052200,1650138052376
10,0,1650138054629,1650138054805
11,0,1650138057273,1650138057453
12,0,1650138059839,1650138060042
13,0,1650138062424,1650138062605
14,0,1650138064711,1650138064903
15,0,1650138067233,1650138067423
16,0,1650138069736,1650138069923
17,0,1650138071912,1650138072111
18,0,1650138076196,1650138076384
19,0,1650138078271,1650138078459
20,0,1650138080468,1650138080663
21,0,1650138083137,1650138083337
22,0,1650138085312,1650138085507
23,0,1650138087677,1650138087867
24,0,1650138090036,1650138090239
25,0,1650138092322,1650138092510
26,0,1650138094466,1650138094660
27,0,1650138097133,1650138097334
28,0,1650138099501,1650138099704
29,0,1650138101988,1650138102197
30,0,1650138104235,1650138104436
31,0,1650138106332,1650138106538
32,0,1650138108573,1650138108761
33,0,1650138113099,1650138113302
34,0,1650138115824,1650138116027
35,0,1650138118482,1650138118680
36,0,1650138121086,1650138121290
37,0,1650138123058,1650138123262
38,0,1650138125358,1650138125545
39,0,1650138127480,1650138127682
40,0,1650138129939,1650138130125
41,0,1650138132002,1650138132189
42,0,1650138133841,1650138134034
1,1,1650138136516,1650138136538
2,1,1650138142810,1650138143425
3,1,1650138145330,1650138145755
4,1,1650138147845,1650138148124
5,1,1650138150363,1650138150733
6,1,1650138152893,1650138153069
7,1,1650138155413,1650138155638
8,1,1650138157937,1650138158290
9,1,1650138160465,1650138160804
10,1,1650138162983,1650138163634
11,1,1650138165492,1650138166006
12,1,1650138168010,1650138168363
13,1,1650138170542,1650138170885
14,1,1650138171803,1650138173047
15,1,1650138173065,1650138173082
16,1,1650138174331,1650138175581
17,1,1650138175598,1650138175697
18,1,1650138178105,1650138178409
19,1,1650138180614,1650138181316
20,1,1650138183135,1650138184079
21,1,1650138185653,1650138186431
22,1,1650138188174,1650138188914
23,1,1650138190703,1650138191603
24,1,1650138193208,1650138194034
25,1,1650138195717,1650138196420
26,1,1650138198242,1650138199152
27,1,1650138200758,1650138201937
28,1,1650138204537,1650138204746
29,1,1650138205794,1650138207026
30,1,1650138208324,1650138209572
31,1,1650138209588,1650138209673
32,1,1650138212098,1650138212793
33,1,1650138215873,1650138217123
34,1,1650138217140,1650138217225
35,1,1650138218405,1650138219643
36,1,1650138219659,1650138219682
37,1,1650138222170,1650138223417
38,1,1650138223434,1650138223514
39,1,1650138229736,1650138230422
40,1,1650138232259,1650138233477
41,1,1650138238565,1650138239302
42,1,1650138241086,1650138242257
43,1,1650138243607,1650138244772
43,0,1650138246797,1650138246985
44,1,1650138248663,1650138248819
45,1,1650138251184,1650138251278
46,1,1650138256204,1650138256347
47,1,1650138258722,1650138258863
48,1,1650138261233,1650138261386
49,1,1650138262499,1650138263638
50,1,1650138266269,1650138266287
1,2,1650138272562,1650138273128
2,2,1650138275081,1650138275641
3,2,1650138277608,1650138277877
4,2,1650138280139,1650138280550
5,2,1650138282654,1650138283025
6,2,1650138285174,1650138285737
7,2,1650138287703,1650138287999
8,2,1650138290216,1650138290344
9,2,1650138292725,1650138293098
10,2,1650138295243,1650138295646
11,2,1650138297756,1650138298138
12,2,1650138300274,1650138300513
13,2,1650138302790,1650138303012
14,2,1650138305311,1650138305802
15,2,1650138307833,1650138308306
16,2,1650138310359,1650138310682
17,2,1650138312871,1650138313216
18,2,1650138314141,1650138315377
19,2,1650138319163,1650138319666
20,2,1650138321692,1650138322050
21,2,1650138324209,1650138324342
22,2,1650138326723,1650138326992
23,2,1650138329235,1650138329385
24,2,1650138331743,1650138331843
25,2,1650138333000,1650138334238
26,2,1650138334273,1650138334274
27,2,1650138335533,1650138336734
28,2,1650138339309,1650138340342
29,2,1650138341819,1650138342998
30,2,1650138345599,1650138346486
31,2,1650138348124,1650138349374
32,2,1650138349391,1650138349425
33,2,1650138350652,1650138351768
34,2,1650138354426,1650138354713
35,2,1650138356948,1650138357187
36,2,1650138359466,1650138359930
37,2,1650138361985,1650138362258
38,2,1650138364501,1650138364848
39,2,1650138367031,1650138367740
40,2,1650138369537,1650138369933
41,2,1650138372061,1650138372221
42,2,1650138373315,1650138374332
43,2,1650138375828,1650138376386
1,3,1650138380863,1650138381892
2,3,1650138383379,1650138383829
3,3,1650138387153,1650138388281
4,3,1650138393452,1650138393898
5,3,1650138395978,1650138396478
6,3,1650138398505,1650138398964
7,3,1650138401043,1650138401572
8,3,1650138403558,1650138403863
9,3,1650138406085,1650138406207
10,3,1650138408600,1650138409020
11,3,1650138414880,1650138415468
12,3,1650138419906,1650138420793
13,3,1650138422435,1650138423669
14,3,1650138424960,1650138426206
15,3,1650138426222,1650138426289
16,3,1650138432525,1650138433139
17,3,1650138435041,1650138436193
18,3,1650138438810,1650138439500
19,3,1650138446370,1650138446636
20,3,1650138448878,1650138449083
21,3,1650138452640,1650138453070
22,3,1650138455153,1650138455310
23,3,1650138458921,1650138459986
24,3,1650138465212,1650138466344
25,3,1650138467727,1650138468976
26,3,1650138468993,1650138469002
27,3,1650138471505,1650138472469
28,3,1650138474021,1650138475123
29,3,1650138477811,1650138478024
30,3,1650138480324,1650138480560
31,3,1650138485363,1650138486353
32,3,1650138487887,1650138488636
33,3,1650138492917,1650138493594
34,3,1650138495441,1650138496089
35,3,1650138497953,1650138498766
36,3,1650138500461,1650138501610
37,3,1650138502994,1650138503922
38,3,1650138505515,1650138506752
39,3,1650138506769,1650138506801
40,3,1650138509298,1650138509673
41,3,1650138511810,1650138512651
42,3,1650138514333,1650138515523
43,3,1650138516854,1650138518100
44,3,1650138518117,1650138518129
3,4,1650138521896,1650138522334
4,4,1650138524413,1650138524969
5,4,1650138529460,1650138529828
6,4,1650138531975,1650138532536
7,4,1650138534488,1650138534896
8,4,1650138537005,1650138537819
9,4,1650138539524,1650138540041
10,4,1650138542037,1650138542268
11,4,1650138544559,1650138544782
12,4,1650138545818,1650138546932
13,4,1650138548332,1650138549521
14,4,1650138550855,1650138551486
15,4,1650138553383,1650138553905
16,4,1650138555905,1650138556195
17,4,1650138557157,1650138558374
18,4,1650138559674,1650138560839
19,4,1650138562188,1650138562862
20,4,1650138564712,1650138564937
21,4,1650138565976,1650138567220
22,4,1650138568498,1650138569574
23,4,1650138571008,1650138571821
24,4,1650138573523,1650138573924
25,4,1650138578576,1650138578790
26,4,1650138581104,1650138581810
27,4,1650138583625,1650138583940
28,4,1650138586155,1650138586297
29,4,1650138587413,1650138588584
30,4,1650138589942,1650138591123
31,4,1650138592469,1650138593533
32,4,1650138594988,1650138595975
33,4,1650138597510,1650138598261
34,4,1650138600025,1650138600573
35,4,1650138601289,1650138602529
36,4,1650138602545,1650138602569
37,4,1650138606327,1650138606603
38,4,1650138608837,1650138609867
39,4,1650138611359,1650138612520
40,4,1650138616405,1650138617442
41,4,1650138618928,1650138620145
42,4,1650138621447,1650138622225
43,4,1650138623956,1650138624710
