1,3,1649787461146,1649787462386
1,0,1649787462768,1649787462960
2,3,1649787462402,1649787462416
2,0,1649787465363,1649787465550
3,0,1649787470123,1649787470313
4,0,1649787472199,1649787472388
5,0,1649787474293,1649787474493
6,0,1649787476472,1649787476666
7,0,1649787478789,1649787478992
8,0,1649787483283,1649787483486
9,0,1649787485512,1649787485700
10,0,1649787487744,1649787487939
11,0,1649787489903,1649787490085
12,0,1649787491887,1649787492073
13,0,1649787493836,1649787494025
14,0,1649787498362,1649787498566
15,0,1649787500474,1649787500672
16,0,1649787502674,1649787502866
17,0,1649787504864,1649787505065
18,0,1649787507093,1649787507282
19,0,1649787509118,1649787509311
20,0,1649787511197,1649787511396
21,0,1649787513341,1649787513534
22,0,1649787515500,1649787515687
23,0,1649787517580,1649787517784
24,0,1649787521801,1649787521989
25,0,1649787523842,1649787524029
26,0,1649787525829,1649787526018
27,0,1649787527899,1649787528100
28,0,1649787529914,1649787530118
29,0,1649787532070,1649787532264
30,0,1649787534047,1649787534234
31,0,1649787536117,1649787536327
32,0,1649787538232,1649787538422
33,0,1649787540552,1649787540739
34,0,1649787542472,1649787542660
35,0,1649787544303,1649787544502
36,0,1649787548718,1649787548912
37,0,1649787551051,1649787551243
38,0,1649787553184,1649787553373
39,0,1649787555545,1649787555749
40,0,1649787557994,1649787558192
41,0,1649787560683,1649787560871
3,3,1649787564417,1649787565040
1,1,1649787569450,1649787570668
2,1,1649787573243,1649787573782
3,1,1649787575768,1649787576047
4,1,1649787578284,1649787578476
5,1,1649787579546,1649787580785
6,1,1649787580801,1649787580872
7,1,1649787584575,1649787585832
8,1,1649787585837,1649787585856
9,1,1649787588376,1649787588532
10,1,1649787590888,1649787591302
11,1,1649787595917,1649787596747
12,1,1649787598432,1649787599311
13,1,1649787600947,1649787601885
1,4,1649787603464,1649787604699
14,1,1649787604716,1649787604808
15,1,1649787607235,1649787607376
16,1,1649787609760,1649787610111
17,1,1649787612274,1649787612675
18,1,1649787614784,1649787614851
19,1,1649787616051,1649787617213
20,1,1649787618576,1649787619576
21,1,1649787621088,1649787621970
22,1,1649787623592,1649787623934
23,1,1649787626101,1649787626447
24,1,1649787628629,1649787629340
25,1,1649787631155,1649787631549
26,1,1649787632408,1649787633543
4,3,1649787634931,1649787635726
27,1,1649787637438,1649787638179
28,1,1649787639962,1649787640137
29,1,1649787641225,1649787642319
30,1,1649787643752,1649787644690
31,1,1649787646274,1649787646966
32,1,1649787648789,1649787649298
33,1,1649787650051,1649787651298
34,1,1649787651315,1649787651400
35,1,1649787652580,1649787653587
2,4,1649787655102,1649787655964
36,1,1649787657610,1649787658324
37,1,1649787660132,1649787660558
38,1,1649787662646,1649787662867
39,1,1649787663906,1649787665147
40,1,1649787665164,1649787665248
41,1,1649787666427,1649787667288
1,2,1649787671452,1649787672270
2,2,1649787673963,1649787675181
3,2,1649787675234,1649787675234
4,2,1649787676492,1649787677736
5,2,1649787677752,1649787677804
6,2,1649787680275,1649787681360
7,2,1649787682789,1649787683803
8,2,1649787685314,1649787686544
9,2,1649787687836,1649787689080
10,2,1649787689097,1649787689104
11,2,1649787691615,1649787692104
12,2,1649787694125,1649787695056
13,2,1649787697899,1649787698081
14,2,1649787700418,1649787700783
15,2,1649787701675,1649787702912
16,2,1649787702936,1649787702957
17,2,1649787705462,1649787706160
18,2,1649787707978,1649787708896
19,2,1649787711760,1649787711916
20,2,1649787714268,1649787714472
21,2,1649787716785,1649787717715
22,2,1649787720572,1649787721016
23,2,1649787723086,1649787724008
24,2,1649787725605,1649787726850
25,2,1649787726867,1649787726976
26,2,1649787729382,1649787729801
27,2,1649787731892,1649787732776
28,2,1649787735669,1649787736376
29,2,1649787738178,1649787738752
30,2,1649787740702,1649787741616
31,2,1649787744471,1649787744798
32,2,1649787746994,1649787747614
33,2,1649787749505,1649787750616
34,2,1649787753291,1649787753570
35,2,1649787755815,1649787756464
36,2,1649787758328,1649787759552
37,2,1649787760843,1649787762089
38,2,1649787762107,1649787762195
39,2,1649787764615,1649787764904
40,2,1649787767131,1649787767792
41,2,1649787769652,1649787770899
42,2,1649787770916,1649787770991
5,3,1649787773448,1649787774683
6,3,1649787774700,1649787774895
7,3,1649787780988,1649787781161
8,3,1649787783510,1649787783686
9,3,1649787786026,1649787786448
10,3,1649787788548,1649787789586
11,3,1649787791064,1649787791852
12,3,1649787796093,1649787796632
13,3,1649787798610,1649787798966
14,3,1649787801118,1649787801245
15,3,1649787802383,1649787803526
16,3,1649787804894,1649787806133
17,3,1649787806149,1649787806160
18,3,1649787807404,1649787808653
19,3,1649787809931,1649787811130
20,3,1649787812463,1649787813095
21,3,1649787814977,1649787815346
22,3,1649787816239,1649787817500
23,3,1649787817517,1649787817593
24,3,1649787822551,1649787823026
25,3,1649787825074,1649787825525
26,3,1649787830099,1649787831139
27,3,1649787837641,1649787838102
28,3,1649787840143,1649787841153
29,3,1649787842660,1649787843824
30,3,1649787845175,1649787845865
31,3,1649787848960,1649787849163
32,3,1649787851486,1649787851942
33,3,1649787854000,1649787854207
34,3,1649787855264,1649787856373
35,3,1649787857786,1649787858605
36,3,1649787860316,1649787860533
37,3,1649787861576,1649787862577
38,3,1649787864092,1649787864848
39,3,1649787866602,1649787867686
40,3,1649787869129,1649787869996
41,3,1649787874169,1649787874979
42,3,1649787879201,1649787880110
43,3,1649787881723,1649787882273
44,3,1649787882996,1649787883989
45,3,1649787885518,1649787886311
46,3,1649787888038,1649787888506
47,3,1649787890544,1649787891061
3,4,1649787895564,1649787896120
4,4,1649787898069,1649787898455
5,4,1649787900582,1649787900822
6,4,1649787901839,1649787902932
7,4,1649787904357,1649787905282
8,4,1649787906882,1649787907705
9,4,1649787909397,1649787909916
10,4,1649787911919,1649787912441
11,4,1649787914444,1649787914756
12,4,1649787915698,1649787916877
13,4,1649787918222,1649787918963
14,4,1649787920741,1649787921343
15,4,1649787923250,1649787923458
16,4,1649787925767,1649787925863
17,4,1649787928291,1649787928709
18,4,1649787933329,1649787933775
19,4,1649787935848,1649787936200
20,4,1649787937114,1649787938349
21,4,1649787938366,1649787938416
22,4,1649787939621,1649787940832
23,4,1649787942139,1649787943092
24,4,1649787944656,1649787945267
25,4,1649787947172,1649787947281
26,4,1649787948432,1649787949590
27,4,1649787950945,1649787951889
28,4,1649787953449,1649787954334
29,4,1649787955965,1649787956526
30,4,1649787958480,1649787958622
31,4,1649787959735,1649787960925
32,4,1649787962252,1649787963419
33,4,1649787964773,1649787965958
34,4,1649787967288,1649787968320
35,4,1649787969790,1649787970608
36,4,1649787972304,1649787972857
37,4,1649787974820,1649787975293
38,4,1649787977338,1649787977510
39,4,1649787978602,1649787979800
40,4,1649787981118,1649787982315
41,4,1649787983637,1649787984734
42,4,1649787986155,1649787987032
43,4,1649787991191,1649787991590
44,4,1649787993714,1649787994146
42,0,1649788007560,1649788007661
43,2,1649788007560,1649788008628
43,0,1649788009323,1649788009421
44,2,1649788008821,1649788009092
