1649950638569,1,0
1649950640462,2,0
1649950642270,3,0
1649950643978,4,3
1649950645550,5,0
1649950647171,6,0
1649950648805,7,0
1649950650386,8,0
1649950651865,9,0
1649950653270,10,3
1649950654812,11,0
1649950656212,12,0
1649950657653,13,0
1649950659062,14,0
1649950660407,15,0
1649950661653,16,0
1649950663022,17,0
1649950664304,18,0
1649950665634,19,0
1649950667021,20,0
1649950668225,21,0
1649950669466,22,0
1649950670680,23,0
1649950673423,24,0
1649950674954,25,0
1649950676748,26,0
1649950678300,27,0
1649950680234,28,0
1649950681974,29,0
1649950683633,30,0
1649950685295,31,0
1649950687078,32,0
1649950688853,33,0
1649950690487,34,0
1649950692071,35,0
1649950694001,36,0
1649950695695,37,0
1649950697673,38,0
1649950699788,39,0
1649950701395,40,0
1649950703037,41,0
1649950704718,42,0
1649950706411,43,0
1649950708032,44,0
1649950709635,45,0
1649950711417,46,1
1649950715046,47,1
1649950716667,48,1
1649950719457,49,1
1649950721451,50,1
1649950723459,51,1
1649950725699,52,1
1649950727656,53,1
1649950729580,54,1
1649950731455,55,1
1649950733420,56,1
1649950735287,57,1
1649950737444,58,1
1649950739422,59,1
1649950741277,60,1
1649950743269,61,1
1649950745203,62,1
1649950747181,63,1
1649950749012,64,1
1649950750714,65,1
1649950752778,66,1
1649950754636,67,1
1649950756531,68,1
1649950758114,69,1
1649950760013,70,1
1649950761882,71,1
1649950763785,72,1
1649950765812,73,1
1649950767588,74,1
1649950769682,75,1
1649950772082,76,1
1649950774062,77,1
1649950775763,78,1
1649950777480,79,1
1649950779438,80,1
1649950781484,81,1
1649950783518,82,1
1649950785493,83,1
1649950787482,84,1
1649950789567,85,1
1649950791340,86,1
1649950793349,87,1
1649950796530,88,2
1649950798582,89,2
1649950800829,90,2
1649950802789,91,2
1649950804619,92,2
1649950806515,93,2
1649950808658,94,2
1649950812901,95,2
1649950814869,96,2
1649950816908,97,2
1649950818847,98,2
1649950820754,99,2
1649950822779,100,2
1649950824851,101,2
1649950826930,102,2
1649950828921,103,2
1649950830941,104,2
1649950832933,105,2
1649950835056,106,2
1649950836979,107,2
1649950839127,108,2
1649950843115,109,2
1649950845262,110,2
1649950847420,111,2
1649950849672,112,2
1649950851759,113,2
1649950854044,114,2
1649950856110,115,2
1649950857991,116,2
1649950859955,117,2
1649950861884,118,2
1649950864037,119,2
1649950866019,120,2
1649950867979,121,2
1649950870117,122,2
1649950872124,123,2
1649950874012,124,2
1649950875871,125,2
1649950877932,126,2
1649950879848,127,2
1649950881906,128,2
1649950890522,129,4
1649950892913,130,4
1649950897307,131,4
1649950899747,132,4
1649950901848,133,4
1649950904130,134,4
1649950906157,135,4
1649950908455,136,4
1649950910876,137,4
1649950913042,138,4
1649950915394,139,4
1649950917675,140,4
1649950919607,141,4
1649950921823,142,4
1649950923960,143,4
1649950926146,144,4
1649950928266,145,4
1649950930602,146,4
1649950932716,147,4
1649950934983,148,4
1649950939347,149,4
1649950941406,150,4
1649950944165,151,4
1649950948864,152,4
1649950952755,153,4
1649950954964,154,4
1649950956899,155,4
1649950958928,156,4
1649950961150,157,4
1649950963251,158,4
1649950965476,159,4
1649950967536,160,4
1649950969702,161,4
1649950971837,162,4
1649950974116,163,4
1649950976577,164,4
1649950978842,165,4
1649950981073,166,4
1649950983450,167,4
1649950985599,168,4
1649950987365,169,4
1649950990624,170,3
1649950997752,171,3
1649950999853,172,3
1649951006218,173,3
1649951008474,174,3
1649951010716,175,3
1649951013313,176,3
1649951016191,177,3
1649951019095,178,3
1649951021341,179,3
1649951023871,180,3
1649951026716,181,3
1649951031797,182,3
1649951034240,183,3
1649951036151,184,3
1649951038736,185,3
1649951041325,186,3
1649951043933,187,3
1649951046349,188,3
1649951048541,189,3
1649951053766,190,3
1649951055868,191,3
1649951058128,192,3
1649951060591,193,3
1649951063198,194,3
1649951065645,195,3
1649951068438,196,3
1649951071328,197,3
1649951074142,198,3
1649951076271,199,3
1649951078593,200,3
1649951080947,201,3
1649951083742,202,3
1649951088672,203,3
1649951090881,204,3
1649951092991,205,3
1649951095435,206,3
1649951097708,207,3
1649951100003,208,3
1649951102217,209,3
1649951104352,210,3
