1,0,1650050601748,1650050601950
2,0,1650050605486,1650050605683
3,0,1650050608653,1650050608838
4,0,1650050612111,1650050612309
5,0,1650050615283,1650050615470
6,0,1650050618601,1650050618802
7,0,1650050622132,1650050622318
8,0,1650050625649,1650050625858
9,0,1650050629039,1650050629240
10,0,1650050632174,1650050632377
11,0,1650050635928,1650050636140
12,0,1650050639092,1650050639301
13,0,1650050642268,1650050642461
14,0,1650050645219,1650050645407
15,0,1650050648488,1650050648683
16,0,1650050651536,1650050651744
17,0,1650050654656,1650050654862
18,0,1650050657759,1650050657965
19,0,1650050661111,1650050661300
20,0,1650050664363,1650050664550
21,0,1650050667333,1650050667529
22,0,1650050670211,1650050670386
23,0,1650050673123,1650050673319
24,0,1650050676219,1650050676425
25,0,1650050679440,1650050679653
26,0,1650050682391,1650050682604
27,0,1650050685592,1650050685804
28,0,1650050688423,1650050688627
29,0,1650050694158,1650050694342
30,0,1650050697129,1650050697332
31,0,1650050700234,1650050700430
32,0,1650050703536,1650050703735
33,0,1650050706553,1650050706751
34,0,1650050709437,1650050709624
35,0,1650050712298,1650050712502
36,0,1650050715180,1650050715367
37,0,1650050718163,1650050718352
38,0,1650050721123,1650050721332
39,0,1650050724229,1650050724424
40,0,1650050727224,1650050727421
41,0,1650050730308,1650050730488
2,1,1650050735924,1650050736962
3,1,1650050739697,1650050739918
4,1,1650050745988,1650050746223
5,1,1650050748500,1650050749692
6,1,1650050752274,1650050752789
7,1,1650050754784,1650050755948
8,1,1650050758568,1650050759086
9,1,1650050762336,1650050763300
10,1,1650050766119,1650050766573
11,1,1650050769890,1650050770090
12,1,1650050772408,1650050773547
13,1,1650050776187,1650050776794
14,1,1650050779953,1650050780246
15,1,1650050782464,1650050783137
16,1,1650050784986,1650050786148
17,1,1650050788755,1650050789200
18,1,1650050791263,1650050791974
19,1,1650050793773,1650050794887
20,1,1650050797544,1650050797693
21,1,1650050800061,1650050800563
22,1,1650050808860,1650050809592
23,1,1650050811391,1650050812633
24,1,1650050812650,1650050812685
25,1,1650050815163,1650050816084
26,1,1650050817674,1650050818898
27,1,1650050821454,1650050822035
28,1,1650050823981,1650050824965
29,1,1650050827768,1650050828416
30,1,1650050830283,1650050831525
31,1,1650050834056,1650050834905
32,1,1650050836574,1650050837815
33,1,1650050837831,1650050837884
34,1,1650050840346,1650050840893
35,1,1650050844120,1650050844425
36,1,1650050846638,1650050847612
37,1,1650050850416,1650050851155
38,1,1650050852925,1650050854020
39,1,1650050856693,1650050856887
40,1,1650050859222,1650050860212
41,1,1650050862997,1650050863319
42,1,1650050865518,1650050866345
43,1,1650050869306,1650050869509
44,1,1650050871820,1650050872470
1,2,1650050880653,1650050881116
2,2,1650050886937,1650050887709
3,2,1650050890711,1650050890981
4,2,1650050893226,1650050894469
5,2,1650050894478,1650050894604
6,2,1650050896997,1650050898037
7,2,1650050900782,1650050901477
8,2,1650050904546,1650050905246
9,2,1650050908315,1650050908661
10,2,1650050910828,1650050912010
11,2,1650050914603,1650050915277
12,2,1650050917116,1650050918269
13,2,1650050920890,1650050921620
14,2,1650050924667,1650050925343
15,2,1650050929701,1650050930237
16,2,1650050932218,1650050933332
17,2,1650050935991,1650050936349
18,2,1650050938517,1650050939381
19,2,1650050942297,1650050942525
20,2,1650050944813,1650050946056
21,2,1650050948581,1650050949272
22,2,1650050952349,1650050952469
23,2,1650050954872,1650050955548
24,2,1650050957403,1650050958477
25,2,1650050961190,1650050961604
26,2,1650050963711,1650050964680
27,2,1650050967483,1650050968017
28,2,1650050971264,1650050971692
29,2,1650050973791,1650050975037
30,2,1650050977583,1650050978268
31,2,1650050980102,1650050981351
32,2,1650050981367,1650050981445
33,2,1650050983888,1650050984765
34,2,1650050987657,1650050988166
35,2,1650050991440,1650050991974
36,2,1650050995227,1650050995833
37,2,1650050998988,1650050999293
38,2,1650051002760,1650051003151
39,2,1650051006546,1650051007285
40,2,1650051010336,1650051011365
41,2,1650051015369,1650051016471
42,2,1650051020410,1650051020931
43,2,1650051022930,1650051023839
44,2,1650051025461,1650051026710
45,2,1650051026726,1650051026869
6,4,1650051031747,1650051032480
7,4,1650051034266,1650051035511
8,4,1650051035528,1650051035581
9,4,1650051038040,1650051038753
10,4,1650051044323,1650051044949
11,4,1650051046841,1650051047959
12,4,1650051050610,1650051050922
13,4,1650051053122,1650051054246
14,4,1650051060660,1650051060957
15,4,1650051063178,1650051064425
16,4,1650051064442,1650051064509
17,4,1650051069481,1650051070651
18,4,1650051073268,1650051074046
19,4,1650051075794,1650051077046
20,4,1650051077063,1650051077160
21,4,1650051079592,1650051080107
22,4,1650051082122,1650051083209
23,4,1650051085895,1650051086395
24,4,1650051088418,1650051089244
25,4,1650051092204,1650051092400
26,4,1650051094729,1650051095779
27,4,1650051102288,1650051102902
28,4,1650051106060,1650051106342
29,4,1650051108591,1650051109560
30,4,1650051112354,1650051112518
31,4,1650051121181,1650051122172
32,4,1650051124966,1650051125690
33,4,1650051131243,1650051132488
34,4,1650051132504,1650051132508
35,4,1650051135020,1650051135633
36,4,1650051141313,1650051142046
37,4,1650051143834,1650051145093
38,4,1650051145097,1650051145141
39,4,1650051147618,1650051148279
40,4,1650051150139,1650051151221
41,4,1650051153909,1650051154738
42,4,1650051157687,1650051158817
43,4,1650051161453,1650051162330
44,4,1650051165231,1650051165790
