1,0,1649985211074,1649985211287
2,0,1649985212742,1649985212943
3,0,1649985214618,1649985214800
4,0,1649985216130,1649985216317
5,0,1649985217930,1649985218142
6,0,1649985219707,1649985219889
7,0,1649985221424,1649985221626
8,0,1649985223338,1649985223541
9,0,1649985225140,1649985225326
10,0,1649985226747,1649985226939
11,0,1649985228029,1649985228219
12,0,1649985229757,1649985229937
13,0,1649985231450,1649985231648
14,0,1649985233140,1649985233340
15,0,1649985235029,1649985235236
16,0,1649985236532,1649985236733
17,0,1649985238171,1649985238371
18,0,1649985239842,1649985240040
19,0,1649985241562,1649985241751
20,0,1649985244753,1649985244967
21,0,1649985246579,1649985246782
22,0,1649985248443,1649985248632
23,0,1649985250052,1649985250253
24,0,1649985251875,1649985252078
25,0,1649985253360,1649985253558
26,0,1649985255186,1649985255386
27,0,1649985256947,1649985257141
28,0,1649985258329,1649985258517
29,0,1649985259680,1649985259880
30,0,1649985263779,1649985263973
31,0,1649985265498,1649985265703
32,0,1649985266973,1649985267168
33,0,1649985268512,1649985268717
34,0,1649985270057,1649985270256
35,0,1649985271803,1649985271998
36,0,1649985273275,1649985273463
37,0,1649985275257,1649985275465
38,0,1649985276766,1649985276963
39,0,1649985278383,1649985278574
40,0,1649985279809,1649985279997
41,0,1649985281301,1649985281495
42,0,1649985282718,1649985282909
43,0,1649985284102,1649985284282
44,0,1649985285518,1649985285706
45,0,1649985286893,1649985287102
1,1,1649985287681,1649985288805
2,1,1649985290204,1649985290360
3,1,1649985291462,1649985292112
4,1,1649985292728,1649985293680
5,1,1649985293994,1649985295176
6,1,1649985296524,1649985296666
7,1,1649985297789,1649985298226
8,1,1649985299057,1649985299660
9,1,1649985300321,1649985301144
10,1,1649985301576,1649985302481
11,1,1649985302830,1649985303900
12,1,1649985304089,1649985305326
13,1,1649985305342,1649985305350
14,1,1649985306600,1649985306681
15,1,1649985307856,1649985308405
16,1,1649985309122,1649985309998
17,1,1649985310382,1649985311496
18,1,1649985312897,1649985312993
19,1,1649985314151,1649985314592
20,1,1649985315403,1649985316300
21,1,1649985316665,1649985317657
22,1,1649985317922,1649985319171
23,1,1649985319188,1649985319199
24,1,1649985320452,1649985320757
25,1,1649985321718,1649985322345
26,1,1649985322974,1649985323933
27,1,1649985324232,1649985325472
28,1,1649985325489,1649985325534
29,1,1649985326755,1649985327191
30,1,1649985328028,1649985328656
31,1,1649985329283,1649985330269
32,1,1649985331795,1649985332019
33,1,1649985333051,1649985333706
34,1,1649985334306,1649985335478
35,1,1649985336821,1649985337269
36,1,1649985338082,1649985339095
37,1,1649985340610,1649985340672
38,1,1649985341861,1649985342426
39,1,1649985343117,1649985343828
40,1,1649985344379,1649985345486
41,1,1649985346907,1649985347000
42,1,1649985348171,1649985348710
43,1,1649985349437,1649985350470
44,1,1649985350692,1649985351801
45,1,1649985351944,1649985353037
1,2,1649985354460,1649985354785
2,2,1649985355722,1649985356540
3,2,1649985356975,1649985358019
4,2,1649985358228,1649985359478
5,2,1649985359494,1649985359527
6,2,1649985360761,1649985361008
7,2,1649985362032,1649985362678
8,2,1649985363291,1649985364375
9,2,1649985364552,1649985365790
10,2,1649985367060,1649985367376
11,2,1649985368331,1649985368921
12,2,1649985369589,1649985370584
13,2,1649985370851,1649985372095
14,2,1649985372102,1649985372110
15,2,1649985373364,1649985373680
16,2,1649985374623,1649985375299
17,2,1649985375875,1649985376879
18,2,1649985377145,1649985378380
19,2,1649985378397,1649985378455
20,2,1649985379649,1649985380296
21,2,1649985380903,1649985382104
22,2,1649985383429,1649985383812
23,2,1649985384688,1649985385598
24,2,1649985387210,1649985387287
25,2,1649985388465,1649985389252
26,2,1649985389720,1649985390894
27,2,1649985392237,1649985392430
28,2,1649985393495,1649985394327
29,2,1649985394751,1649985395989
30,2,1649985396006,1649985396015
31,2,1649985397258,1649985397626
32,2,1649985398526,1649985399471
33,2,1649985401042,1649985401172
34,2,1649985402298,1649985403022
35,2,1649985404824,1649985404980
36,2,1649985406088,1649985406659
37,2,1649985407353,1649985408230
38,2,1649985409871,1649985410153
39,2,1649985411129,1649985412008
40,2,1649985413643,1649985413916
41,2,1649985414903,1649985415935
42,2,1649985417411,1649985417827
43,2,1649985418666,1649985419484
44,2,1649985419931,1649985421078
45,2,1649985422451,1649985422757
1,4,1649985423704,1649985424798
2,4,1649985426206,1649985426590
3,4,1649985427470,1649985428291
4,4,1649985428731,1649985429840
5,4,1649985429983,1649985431225
6,4,1649985431240,1649985431303
7,4,1649985432502,1649985432699
8,4,1649985433762,1649985434311
9,4,1649985435022,1649985436143
10,4,1649985437534,1649985437645
11,4,1649985438786,1649985439021
12,4,1649985440054,1649985440822
13,4,1649985441312,1649985442397
14,4,1649985442570,1649985443712
15,4,1649985445089,1649985445190
16,4,1649985446351,1649985446769
17,4,1649985447602,1649985448352
18,4,1649985448858,1649985449749
19,4,1649985450115,1649985451334
20,4,1649985452617,1649985452933
21,4,1649985453878,1649985454452
22,4,1649985455137,1649985455943
23,4,1649985456391,1649985457425
24,4,1649985457650,1649985458891
25,4,1649985458908,1649985458910
26,4,1649985460160,1649985460720
27,4,1649985461411,1649985462444
28,4,1649985462670,1649985463900
29,4,1649985465187,1649985465391
30,4,1649985466446,1649985466907
31,4,1649985467706,1649985468547
32,4,1649985468962,1649985470202
33,4,1649985470220,1649985470246
34,4,1649985471477,1649985472096
35,4,1649985472739,1649985473692
36,4,1649985474015,1649985475154
37,4,1649985475267,1649985476512
38,4,1649985476529,1649985476633
39,4,1649985477794,1649985478029
40,4,1649985479048,1649985479852
41,4,1649985480306,1649985481511
42,4,1649985482829,1649985482944
43,4,1649985484092,1649985484723
44,4,1649985485350,1649985486323
45,4,1649985486608,1649985487766
46,4,1649985487867,1649985489107
47,4,1649985489123,1649985489167
48,4,1649985490382,1649985490527
49,4,1649985491643,1649985491958
50,4,1649985492901,1649985493759
2,3,1649985495418,1649985496664
3,3,1649985496680,1649985496718
4,3,1649985497939,1649985498299
5,3,1649985499194,1649985499985
6,3,1649985500453,1649985501637
7,3,1649985501717,1649985502962
8,3,1649985502979,1649985503108
9,3,1649985504241,1649985504739
10,3,1649985505505,1649985506487
11,3,1649985508032,1649985508363
12,3,1649985509291,1649985509940
13,3,1649985510546,1649985511788
14,3,1649985511804,1649985511878
15,3,1649985513060,1649985513343
16,3,1649985514315,1649985514883
17,3,1649985515569,1649985516690
18,3,1649985518092,1649985518551
19,3,1649985519346,1649985520446
20,3,1649985520600,1649985521844
21,3,1649985521860,1649985521910
22,3,1649985523112,1649985523602
23,3,1649985524376,1649985525531
24,3,1649985526888,1649985527070
25,3,1649985528144,1649985528839
26,3,1649985529409,1649985530516
27,3,1649985531928,1649985532590
28,3,1649985533187,1649985534156
29,3,1649985534452,1649985535692
30,3,1649985535710,1649985535825
31,3,1649985536963,1649985537463
32,3,1649985538227,1649985539142
33,3,1649985539491,1649985540705
34,3,1649985540752,1649985542014
35,3,1649985542024,1649985542100
36,3,1649985543278,1649985543543
37,3,1649985544543,1649985545005
38,3,1649985545794,1649985546360
39,3,1649985547048,1649985547931
40,3,1649985548302,1649985549478
41,3,1649985549558,1649985550794
42,3,1649985550811,1649985550901
43,3,1649985552075,1649985552294
44,3,1649985553336,1649985553683
45,3,1649985554600,1649985555016
46,3,1649985555853,1649985556390
