1,0,1650052172203,1650052172396
2,0,1650052174464,1650052174666
3,0,1650052176728,1650052176936
4,0,1650052179422,1650052179625
1,3,1650052181620,1650052182081
5,0,1650052184866,1650052185057
6,0,1650052187736,1650052187925
7,0,1650052191230,1650052191439
8,0,1650052194329,1650052194527
9,0,1650052200826,1650052201014
10,0,1650052204175,1650052204379
11,0,1650052207552,1650052207742
12,0,1650052210956,1650052211157
13,0,1650052214173,1650052214350
14,0,1650052220560,1650052220763
15,0,1650052223654,1650052223848
16,0,1650052227005,1650052227195
17,0,1650052230149,1650052230327
18,0,1650052233522,1650052233716
19,0,1650052236143,1650052236341
20,0,1650052238625,1650052238815
21,0,1650052241352,1650052241549
22,0,1650052246033,1650052246227
23,0,1650052248302,1650052248497
24,0,1650052251100,1650052251301
25,0,1650052253942,1650052254139
26,0,1650052256693,1650052256898
27,0,1650052259589,1650052259788
28,0,1650052262708,1650052262898
29,0,1650052265503,1650052265712
30,0,1650052268439,1650052268627
31,0,1650052271931,1650052272123
32,0,1650052274650,1650052274846
1,1,1650052277267,1650052277917
33,0,1650052280767,1650052280967
34,0,1650052283629,1650052283823
35,0,1650052286853,1650052287034
36,0,1650052289634,1650052289823
37,0,1650052292542,1650052292726
38,0,1650052295247,1650052295451
39,0,1650052297861,1650052298045
40,0,1650052300685,1650052300870
41,0,1650052303839,1650052304038
42,0,1650052306424,1650052306619
2,1,1650052316291,1650052316482
3,1,1650052318808,1650052319291
4,1,1650052321330,1650052321674
5,1,1650052323846,1650052324059
6,1,1650052325109,1650052326345
7,1,1650052326361,1650052326397
8,1,1650052327621,1650052328822
9,1,1650052330140,1650052331353
10,1,1650052332670,1650052333845
11,1,1650052336428,1650052336772
12,1,1650052338947,1650052339546
13,1,1650052341463,1650052342266
14,1,1650052343981,1650052344960
15,1,1650052347769,1650052347877
16,1,1650052350285,1650052350739
17,1,1650052352809,1650052353321
18,1,1650052355332,1650052355997
19,1,1650052357854,1650052358749
20,1,1650052360366,1650052361266
21,1,1650052362888,1650052363636
22,1,1650052365396,1650052366140
23,1,1650052367927,1650052368464
24,1,1650052370441,1650052370854
25,1,1650052372956,1650052373154
26,1,1650052375460,1650052375617
27,1,1650052376720,1650052377902
28,1,1650052379236,1650052380072
29,1,1650052381757,1650052382362
30,1,1650052384271,1650052384852
31,1,1650052386795,1650052387283
32,1,1650052389300,1650052389584
33,1,1650052391812,1650052391937
34,1,1650052393078,1650052394318
35,1,1650052395589,1650052396712
36,1,1650052398106,1650052399300
37,1,1650052400629,1650052401759
38,1,1650052403142,1650052403816
39,1,1650052405662,1650052405984
40,1,1650052406920,1650052408056
41,1,1650052409442,1650052410260
42,1,1650052411948,1650052412108
43,1,1650052414472,1650052414692
1,2,1650052419488,1650052420095
2,2,1650052421998,1650052422427
3,2,1650052424517,1650052425280
4,2,1650052427030,1650052427537
5,2,1650052429552,1650052429713
6,2,1650052430815,1650052432005
7,2,1650052433324,1650052434275
8,2,1650052435843,1650052436382
9,2,1650052438363,1650052439011
10,2,1650052440881,1650052441133
11,2,1650052442140,1650052443338
12,2,1650052444659,1650052445831
13,2,1650052447189,1650052448344
14,2,1650052449697,1650052450644
15,2,1650052452228,1650052452741
16,2,1650052454766,1650052454891
17,2,1650052456021,1650052456988
18,2,1650052458543,1650052459133
19,2,1650052461057,1650052461308
20,2,1650052462320,1650052463566
21,2,1650052463583,1650052463612
22,2,1650052464847,1650052465919
23,2,1650052467371,1650052468125
24,2,1650052469883,1650052470375
25,2,1650052472392,1650052472888
26,2,1650052474902,1650052475238
27,2,1650052477406,1650052477716
