1650140125022,1,0
1650140127620,2,0
1650140129827,3,0
1650140132079,4,0
1650140134141,5,0
1650140136334,6,0
1650140138277,7,0
1650140140161,8,0
1650140142149,9,0
1650140144053,10,0
1650140145926,11,0
1650140147908,12,0
1650140149879,13,0
1650140151853,14,0
1650140153907,15,0
1650140156059,16,0
1650140160595,17,0
1650140163003,18,0
1650140165354,19,0
1650140167736,20,0
1650140169979,21,0
1650140172241,22,0
1650140174551,23,0
1650140176759,24,0
1650140179311,25,0
1650140181814,26,0
1650140184295,27,0
1650140186821,28,0
1650140189323,29,0
1650140191719,30,0
1650140194434,31,0
1650140196756,32,0
1650140199335,33,0
1650140202225,34,0
1650140204853,35,0
1650140207498,36,0
1650140209784,37,0
1650140212053,38,0
1650140214267,39,0
1650140216861,40,0
1650140219160,41,0
1650140221310,42,0
1650140223461,43,0
1650140226766,44,1
1650140229138,45,1
1650140231325,46,1
1650140233449,47,1
1650140235484,48,1
1650140237659,49,1
1650140239667,50,1
1650140241499,51,1
1650140243570,52,1
1650140245807,53,1
1650140251023,54,1
1650140253324,55,1
1650140255226,56,1
1650140258031,57,1
1650140260611,58,1
1650140263188,59,1
1650140265737,60,1
1650140268003,61,1
1650140270346,62,1
1650140273350,63,1
1650140275698,64,1
1650140278633,65,1
1650140281101,66,1
1650140283207,67,1
1650140285546,68,1
1650140287841,69,1
1650140290956,70,1
1650140294387,71,1
1650140302723,72,1
1650140304872,73,1
1650140306892,74,1
1650140309025,75,1
1650140311100,76,1
1650140313217,77,1
1650140315258,78,1
1650140317513,79,1
1650140319748,80,1
1650140322289,81,1
1650140324267,82,1
1650140326399,83,1
1650140328920,84,1
1650140331141,85,1
1650140333284,86,1
1650140340134,87,2
1650140342332,88,2
1650140344707,89,2
1650140346793,90,2
1650140348733,91,2
1650140350835,92,2
1650140353158,93,2
1650140355289,94,2
1650140357480,95,2
1650140359295,96,2
1650140361541,97,2
1650140363550,98,2
1650140365489,99,2
1650140367694,100,2
1650140370062,101,2
1650140372061,102,2
1650140374114,103,2
1650140376289,104,2
1650140378400,105,2
1650140380203,106,2
1650140382111,107,2
1650140384061,108,2
1650140386104,109,2
1650140388323,110,2
1650140390386,111,2
1650140392504,112,2
1650140394418,113,2
1650140396387,114,2
1650140398128,115,2
1650140399865,116,2
1650140401558,117,2
1650140403555,118,2
1650140405496,119,2
1650140407481,120,2
1650140409379,121,2
1650140411216,122,2
1650140413114,123,2
1650140414751,124,2
1650140416569,125,2
1650140418379,126,2
1650140420395,127,2
1650140422421,128,2
1650140433692,129,3
1650140438308,131,3
1650140440718,132,3
1650140445774,133,3
1650140447915,134,3
1650140450368,135,3
1650140452772,136,3
1650140455265,137,3
1650140457543,138,3
1650140459844,139,3
1650140462428,140,3
1650140464479,141,3
1650140466957,142,3
1650140469388,143,3
1650140472033,144,3
1650140474509,145,3
1650140476748,146,3
1650140478918,147,3
1650140481482,148,3
1650140484342,149,3
1650140486962,151,3
1650140489207,152,3
1650140491717,153,3
1650140493868,154,3
1650140496175,155,3
1650140500414,156,3
1650140502598,157,3
1650140504909,158,3
1650140507193,159,3
1650140509895,160,3
1650140511918,161,3
1650140514697,162,3
1650140517330,163,3
1650140519325,164,3
1650140521795,165,3
1650140523879,166,3
1650140525836,167,3
1650140527915,168,3
1650140529981,169,3
1650140531991,170,3
1650140534159,171,3
1650140538194,172,3
1650140540350,173,3
1650140543653,174,4
1650140545619,175,4
1650140549948,176,4
1650140552254,177,4
1650140554531,178,4
1650140556453,179,4
1650140558770,180,4
1650140560844,181,4
1650140562722,182,4
1650140564888,183,4
1650140566903,184,4
1650140570917,185,4
1650140572733,186,4
1650140574637,187,4
1650140576400,188,4
1650140580240,189,4
1650140582093,190,4
1650140584084,191,4
1650140588120,192,4
1650140590173,193,4
1650140623737,194,4
1650140625872,195,4
1650140628108,196,4
1650140630248,197,4
1650140632785,198,4
1650140634784,199,4
1650140639381,200,4
1650140641433,201,4
1650140643753,202,4
1650140645972,203,4
1650140650090,204,4
1650140652218,205,4
1650140654343,206,4
1650140656533,207,4
1650140660751,208,4
1650140662890,209,4
1650140664983,210,4
1650140669013,211,4
1650140671031,212,4
1650140672812,213,4
1650140674827,214,4
