2,0,1649886850536,1649886850744
3,0,1649886852840,1649886853041
4,0,1649886857216,1649886857417
5,0,1649886859632,1649886859824
6,0,1649886861984,1649886862184
7,0,1649886864192,1649886864392
8,0,1649886866344,1649886866536
9,0,1649886868496,1649886868697
10,0,1649886870752,1649886870952
11,0,1649886873024,1649886873215
12,0,1649886875208,1649886875407
13,0,1649886877536,1649886877744
14,0,1649886879712,1649886879912
15,0,1649886881920,1649886882120
16,0,1649886886553,1649886886744
17,0,1649886888912,1649886889112
18,0,1649886891112,1649886891312
19,0,1649886893497,1649886893696
20,0,1649886896079,1649886896280
21,0,1649886898576,1649886898777
22,0,1649886901136,1649886901328
23,0,1649886903416,1649886903608
24,0,1649886905712,1649886905904
25,0,1649886908111,1649886908312
26,0,1649886910888,1649886911088
27,0,1649886913288,1649886913488
28,0,1649886915855,1649886916048
29,0,1649886918408,1649886918601
30,0,1649886921032,1649886921232
31,0,1649886924080,1649886924272
32,0,1649886928991,1649886929184
33,0,1649886931424,1649886931624
34,0,1649886934904,1649886935103
35,0,1649886937713,1649886937920
36,0,1649886940232,1649886940432
37,0,1649886943545,1649886943728
38,0,1649886947184,1649886947377
39,0,1649886949720,1649886949920
40,0,1649886951744,1649886951936
41,0,1649886954520,1649886954704
42,0,1649886956991,1649886957184
3,2,1649886965013,1649886965368
4,2,1649886968769,1649886969616
5,2,1649886971288,1649886971904
6,2,1649886973794,1649886974160
7,2,1649886976319,1649886976744
8,2,1649886978829,1649886979352
9,2,1649886981341,1649886981949
10,2,1649886983865,1649886984368
11,2,1649886986375,1649886986856
12,2,1649886988888,1649886989333
13,2,1649886991406,1649886991880
14,2,1649886993927,1649886994498
15,2,1649886996436,1649886996965
16,2,1649886998954,1649886999464
17,2,1649887001469,1649887002064
18,2,1649887003982,1649887004440
19,2,1649887006490,1649887006880
20,2,1649887008998,1649887009368
21,2,1649887011519,1649887011816
22,2,1649887014026,1649887014512
23,2,1649887016549,1649887017199
24,2,1649887019069,1649887020096
25,2,1649887021579,1649887022615
26,2,1649887027850,1649887028408
27,2,1649887030353,1649887031240
28,2,1649887034136,1649887034597
29,2,1649887036660,1649887037783
30,2,1649887039167,1649887040424
31,2,1649887040440,1649887040441
32,2,1649887042953,1649887043761
33,2,1649887046728,1649887047007
34,2,1649887049242,1649887049936
35,2,1649887051751,1649887052672
36,2,1649887055541,1649887055631
37,2,1649887058051,1649887058423
38,2,1649887060560,1649887061199
39,2,1649887063070,1649887063872
40,2,1649887065591,1649887066512
41,2,1649887068103,1649887069280
42,2,1649887071869,1649887071985
43,2,1649887074392,1649887074744
1,1,1649887079436,1649887080536
2,1,1649887081945,1649887082791
3,1,1649887085724,1649887085992
4,1,1649887088243,1649887088408
5,1,1649887090756,1649887091216
6,1,1649887093272,1649887093720
7,1,1649887095774,1649887096336
8,1,1649887098283,1649887098768
9,1,1649887100797,1649887101112
10,1,1649887103307,1649887103800
11,1,1649887105820,1649887106240
12,1,1649887108334,1649887108856
13,1,1649887113361,1649887114343
14,1,1649887118388,1649887119623
15,1,1649887125930,1649887126264
16,1,1649887132215,1649887132799
17,1,1649887135981,1649887136079
18,1,1649887141013,1649887142247
19,1,1649887144773,1649887145431
20,1,1649887147297,1649887148512
21,1,1649887151082,1649887151391
22,1,1649887154860,1649887155224
23,1,1649887158633,1649887159696
24,1,1649887162412,1649887162487
25,1,1649887164936,1649887165743
26,1,1649887168708,1649887169440
27,1,1649887175000,1649887176159
28,1,1649887178769,1649887179183
29,1,1649887181290,1649887182479
30,1,1649887185054,1649887186304
31,1,1649887188832,1649887189263
32,1,1649887192606,1649887193712
33,1,1649887196394,1649887197584
34,1,1649887201423,1649887201903
35,1,1649887203944,1649887204344
36,1,1649887206463,1649887207319
37,1,1649887208983,1649887210119
38,1,1649887216538,1649887216615
39,1,1649887219055,1649887219991
40,1,1649887222820,1649887223360
41,1,1649887230372,1649887231503
42,1,1649887232887,1649887233735
43,1,1649887235400,1649887236231
