1,0,1649951945490,1649951945687
2,0,1649951948068,1649951948273
3,0,1649951950711,1649951950919
4,0,1649951953461,1649951953649
5,0,1649951955930,1649951956128
6,0,1649951958514,1649951958717
7,0,1649951961063,1649951961266
8,0,1649951963575,1649951963779
9,0,1649951966002,1649951966196
10,0,1649951968310,1649951968497
11,0,1649951970498,1649951970683
12,0,1649951972688,1649951972883
13,0,1649951974775,1649951974967
14,0,1649951976911,1649951977110
15,0,1649951980048,1649951980261
16,0,1649951986218,1649951986412
17,0,1649951989630,1649951989825
18,0,1649951993354,1649951993569
19,0,1649951996133,1649951996337
20,0,1649951998480,1649951998677
21,0,1649952001128,1649952001321
22,0,1649952003680,1649952003886
23,0,1649952006321,1649952006520
24,0,1649952008747,1649952008959
25,0,1649952010726,1649952010914
26,0,1649952013486,1649952013674
27,0,1649952016065,1649952016272
28,0,1649952018822,1649952019015
29,0,1649952021331,1649952021520
30,0,1649952023905,1649952024109
31,0,1649952026187,1649952026381
32,0,1649952028655,1649952028844
33,0,1649952031076,1649952031266
34,0,1649952033542,1649952033745
35,0,1649952036279,1649952036470
36,0,1649952038334,1649952038534
37,0,1649952041019,1649952041201
38,0,1649952043123,1649952043326
39,0,1649952045405,1649952045607
40,0,1649952047653,1649952047847
41,0,1649952050038,1649952050216
1,2,1649952058777,1649952059863
2,2,1649952063819,1649952064200
1,3,1649952066341,1649952066771
3,2,1649952070133,1649952070676
4,2,1649952075163,1649952075264
5,2,1649952077673,1649952077833
6,2,1649952080190,1649952080488
7,2,1649952082701,1649952083103
8,2,1649952085222,1649952085663
9,2,1649952087735,1649952088263
10,2,1649952090262,1649952091142
11,2,1649952092787,1649952093312
12,2,1649952095318,1649952095580
13,2,1649952097835,1649952098025
14,2,1649952099096,1649952100176
15,2,1649952101617,1649952102522
16,2,1649952105389,1649952105994
17,2,1649952109152,1649952109789
18,2,1649952111667,1649952112609
19,2,1649952115458,1649952115645
20,2,1649952117990,1649952118869
21,2,1649952123023,1649952123258
22,2,1649952125538,1649952125740
23,2,1649952128053,1649952128253
24,2,1649952129308,1649952130557
25,2,1649952130574,1649952130583
26,2,1649952131839,1649952133076
27,2,1649952133093,1649952133151
28,2,1649952135602,1649952135823
29,2,1649952138124,1649952138734
30,2,1649952140651,1649952141782
31,2,1649952144432,1649952144694
32,2,1649952146951,1649952147615
33,2,1649952149460,1649952150087
34,2,1649952151979,1649952153087
35,2,1649952155757,1649952156211
36,2,1649952158267,1649952159471
37,2,1649952162044,1649952162373
2,3,1649952164557,1649952164990
38,2,1649952167081,1649952167722
39,2,1649952169605,1649952170859
40,2,1649952170876,1649952170910
41,2,1649952173398,1649952173703
42,2,1649952175912,1649952175977
43,2,1649952177172,1649952178416
44,2,1649952178432,1649952178462
45,2,1649952182213,1649952183452
46,2,1649952183469,1649952183471
47,2,1649952188518,1649952189270
48,2,1649952191042,1649952191783
49,2,1649952193554,1649952194272
1,1,1649952203633,1649952203699
2,1,1649952211164,1649952212375
3,1,1649952213679,1649952214896
4,1,1649952222507,1649952222823
5,1,1649952232571,1649952232756
6,1,1649952235095,1649952235410
3,3,1649952236360,1649952237600
4,3,1649952237616,1649952237686
7,1,1649952246423,1649952247324
8,1,1649952248930,1649952249706
9,1,1649952251434,1649952252121
10,1,1649952256468,1649952257442
11,1,1649952264013,1649952264161
12,1,1649952266526,1649952266883
13,1,1649952269043,1649952269557
14,1,1649952272820,1649952273930
15,1,1649952276593,1649952276781
16,1,1649952279110,1649952280309
17,1,1649952291689,1649952292209
18,1,1649952294205,1649952295274
19,1,1649952296719,1649952297955
20,1,1649952297971,1649952297999
21,1,1649952302991,1649952303513
22,1,1649952305514,1649952306179
23,1,1649952308038,1649952308724
24,1,1649952310569,1649952311462
25,1,1649952313083,1649952313888
26,1,1649952319393,1649952320220
27,1,1649952321918,1649952323087
28,1,1649952325700,1649952325873
29,1,1649952329469,1649952329829
30,1,1649952331984,1649952332894
31,1,1649952335762,1649952336064
32,1,1649952338273,1649952339218
33,1,1649952344563,1649952345108
34,1,1649952348324,1649952348511
35,1,1649952350851,1649952351654
36,1,1649952354630,1649952354896
5,3,1649952357148,1649952358394
37,1,1649952358411,1649952358528
38,1,1649952360929,1649952361291
39,1,1649952363441,1649952363817
40,1,1649952365962,1649952366363
41,1,1649952368480,1649952368840
42,1,1649952369732,1649952370976
43,1,1649952370993,1649952371054
44,1,1649952372259,1649952373092
45,1,1649952377282,1649952377423
46,1,1649952378549,1649952379788
47,1,1649952379805,1649952379822
1,4,1649952386085,1649952386817
2,4,1649952388604,1649952388874
3,4,1649952389859,1649952391042
4,4,1649952392385,1649952392783
5,4,1649952393648,1649952394844
6,4,1649952396173,1649952396745
7,4,1649952398693,1649952399083
8,4,1649952401203,1649952401349
9,4,1649952402466,1649952403709
10,4,1649952403739,1649952403799
11,4,1649952406256,1649952406508
12,4,1649952408784,1649952408968
13,4,1649952417579,1649952417688
14,4,1649952420107,1649952420479
15,4,1649952425161,1649952426092
16,4,1649952428942,1649952429700
17,4,1649952432718,1649952432974
18,4,1649952435231,1649952436300
19,4,1649952439009,1649952439154
20,4,1649952441523,1649952441946
21,4,1649952444046,1649952444746
22,4,1649952446564,1649952447389
23,4,1649952450339,1649952450567
24,4,1649952452855,1649952453669
25,4,1649952455371,1649952455838
26,4,1649952459158,1649952460088
27,4,1649952462929,1649952463519
28,4,1649952465458,1649952466701
29,4,1649952466718,1649952466735
30,4,1649952467979,1649952469070
31,4,1649952470487,1649952471643
32,4,1649952472992,1649952474234
33,4,1649952474251,1649952474319
34,4,1649952479288,1649952479656
35,4,1649952481805,1649952482026
36,4,1649952484318,1649952485119
37,4,1649952486837,1649952487616
38,4,1649952489352,1649952490385
39,4,1649952491862,1649952493041
40,4,1649952494398,1649952495649
41,4,1649952495666,1649952495743
42,4,1649952496918,1649952498062
43,4,1649952499421,1649952500183
44,4,1649952501950,1649952502207
6,3,1649952504476,1649952505204
7,3,1649952506991,1649952507593
8,3,1649952509516,1649952509748
9,3,1649952512030,1649952512226
10,3,1649952513283,1649952514534
11,3,1649952514546,1649952514550
12,3,1649952515805,1649952516614
13,3,1649952518319,1649952519064
14,3,1649952520839,1649952521758
15,3,1649952523356,1649952524144
16,3,1649952525878,1649952526408
17,3,1649952528384,1649952529250
18,3,1649952530901,1649952531269
19,3,1649952533421,1649952533718
20,3,1649952535931,1649952536456
21,3,1649952538450,1649952539260
22,3,1649952540963,1649952541823
23,3,1649952543488,1649952544705
24,3,1649952546013,1649952547118
25,3,1649952548535,1649952549675
26,3,1649952551065,1649952552305
27,3,1649952552322,1649952552358
