1650052989945,1,0
1650052995712,3,0
1650052998097,4,0
1650053000445,5,0
1650053002912,6,0
1650053005534,7,0
1650053010400,9,0
1650053015896,10,0
1650053018699,11,0
1650053021395,12,0
1650053024455,13,0
1650053027336,14,0
1650053030098,15,0
1650053033161,16,0
1650053035939,17,0
1650053038641,18,0
1650053041384,19,0
1650053046821,21,0
1650053049577,22,0
1650053054960,24,0
1650053063073,26,0
1650053066023,27,0
1650053069158,28,0
1650053072160,29,0
1650053075239,30,0
1650053078140,31,0
1650053081121,32,0
1650053083979,33,0
1650053086772,34,0
1650053089441,35,0
1650053092209,36,0
1650053095009,37,0
1650053097810,38,0
1650053100583,39,0
1650053103392,40,0
1650053106201,41,0
1650053108787,42,0
1650053111319,43,0
1650053113996,44,0
1650053117198,45,0
1650053119607,46,0
1650053122510,47,0
1650053125289,48,0
1650053129620,49,0
1650053132017,50,1
1650053135569,51,1
1650053138284,52,1
1650053140940,53,1
1650053143658,54,1
1650053146413,55,1
1650053149112,56,1
1650053151627,57,1
1650053153765,58,1
1650053156303,59,1
1650053158883,60,1
1650053161341,61,1
1650053164118,62,1
1650053166705,63,1
1650053169330,64,1
1650053171850,65,1
1650053174383,66,1
1650053177035,67,1
1650053179611,68,1
1650053182329,69,1
1650053184862,70,1
1650053187457,71,1
1650053189809,72,1
1650053192250,73,1
1650053192762,74,1
1650053194863,75,1
1650053197235,76,1
1650053199735,77,1
1650053202294,78,1
1650053204680,79,1
1650053207643,80,1
1650053210298,81,1
1650053212879,82,1
1650053215769,83,1
1650053218406,84,1
1650053220904,85,1
1650053221421,86,1
1650053223464,87,1
1650053223967,88,1
1650053226041,89,1
1650053229488,90,1
1650053232171,91,1
1650053234653,92,1
1650053237731,93,2
1650053240635,94,2
1650053243393,95,2
1650053246158,96,2
1650053248810,97,2
1650053251556,98,2
1650053254339,99,2
1650053256894,100,2
1650053259561,101,2
1650053262353,102,2
1650053264946,103,2
1650053267393,104,2
1650053270083,105,2
1650053272651,106,2
1650053275404,107,2
1650053278050,108,2
1650053280750,109,2
1650053284221,110,2
1650053286881,111,2
1650053289447,112,2
1650053291929,113,2
1650053294726,114,2
1650053297707,115,2
1650053300760,116,2
1650053303822,117,2
1650053307075,118,2
1650053309863,119,2
1650053312406,120,2
1650053314973,121,2
1650053317696,122,2
1650053320242,123,2
1650053322970,124,2
1650053326151,125,2
1650053328618,126,2
1650053331408,127,2
1650053334026,128,2
1650053337157,129,2
1650053339955,130,2
1650053342686,131,2
1650053345406,132,2
1650053347753,133,2
1650053350704,134,2
1650053353596,135,2
1650053362639,136,2
1650053365363,137,2
1650053369512,138,4
1650053372001,139,4
1650053374454,140,4
1650053376886,141,4
1650053391920,142,4
1650053394839,143,4
1650053397661,144,4
1650053400773,145,4
1650053403659,146,4
1650053406386,147,4
1650053411924,148,4
1650053414713,149,4
1650053417489,150,4
1650053419853,151,4
1650053422579,152,4
1650053425139,153,4
1650053428164,154,4
1650053430840,155,4
1650053433766,156,4
1650053436627,157,4
1650053439240,158,4
1650053454056,159,4
1650053459525,160,4
1650053462126,161,4
1650053467993,162,4
1650053477513,163,4
1650053480191,164,4
1650053483251,165,4
1650053486279,166,4
1650053489119,167,4
1650053491977,168,4
1650053495601,169,4
1650053498351,170,4
1650053501434,171,4
1650053507109,172,4
1650053509936,173,4
1650053512621,174,4
1650053515243,175,4
1650053517925,176,4
1650053520569,177,4
1650053523091,178,4
1650053525699,179,4
1650053528084,180,4
1650053530507,181,4
1650053533389,182,4
1650053540723,183,3
1650053546250,184,3
1650053549319,185,3
1650053552093,186,3
1650053555123,187,3
1650053558009,188,3
1650053561065,189,3
1650053564472,190,3
1650053567910,191,3
1650053571096,192,3
1650053573908,193,3
1650053577244,194,3
1650053580310,195,3
1650053583726,196,3
1650053585858,197,3
1650053589249,198,3
1650053592400,199,3
1650053595278,200,3
1650053598447,201,3
1650053604678,202,3
1650053607732,203,3
1650053610614,204,3
1650053613717,205,3
1650053616795,206,3
1650053619706,207,3
1650053622705,208,3
1650053625680,209,3
1650053627760,210,3
1650053630858,211,3
1650053634881,212,3
1650053638630,213,3
1650053641314,214,3
1650053643929,215,3
1650053647184,216,3
1650053650354,217,3
1650053653746,218,3
1650053656745,219,3
1650053659377,220,3
1650053662458,221,3
1650053665173,222,3
1650053667702,223,3
1650053672725,224,3
1650053675532,225,3
1650053678404,226,3
