1650040670030,1,0
1650040674549,2,0
1650040676535,3,0
1650040678322,4,0
1650040680140,5,0
1650040682074,6,0
1650040683951,7,0
1650040685747,8,0
1650040687670,9,0
1650040689617,10,0
1650040691395,11,0
1650040693185,12,0
1650040695125,13,0
1650040697004,14,0
1650040698895,15,0
1650040700729,16,0
1650040702517,17,0
1650040704435,18,0
1650040706363,19,0
1650040708262,20,0
1650040710198,21,0
1650040712031,22,0
1650040713987,23,0
1650040715671,24,0
1650040717618,25,0
1650040719489,26,0
1650040721335,27,0
1650040723051,28,0
1650040724928,29,0
1650040726694,30,0
1650040728494,31,0
1650040730280,32,0
1650040732067,33,0
1650040733792,34,0
1650040735576,35,0
1650040737244,36,0
1650040740562,37,0
1650040742267,38,0
1650040744025,39,0
1650040745721,40,0
1650040747378,41,0
1650040749039,42,0
1650040752146,43,1
1650040753783,44,1
1650040755483,45,1
1650040757083,46,1
1650040758597,47,1
1650040760173,48,1
1650040761758,49,1
1650040763381,50,1
1650040765095,51,1
1650040766854,52,1
1650040768516,53,1
1650040770215,54,1
1650040771910,55,1
1650040773575,56,1
1650040775229,57,1
1650040776886,58,1
1650040778541,59,1
1650040780105,60,1
1650040781663,61,1
1650040783262,62,1
1650040784819,63,1
1650040786462,64,1
1650040787942,65,1
1650040789452,66,1
1650040791065,67,1
1650040792341,68,1
1650040793792,69,1
1650040795384,70,1
1650040796891,71,1
1650040798409,72,1
1650040799980,73,1
1650040801549,74,1
1650040803166,75,1
1650040804792,76,1
1650040806377,77,1
1650040807924,78,1
1650040809574,79,1
1650040811057,80,1
1650040812799,81,1
1650040814497,82,1
1650040816399,83,1
1650040818310,84,2
1650040820025,85,2
1650040821813,86,2
1650040823714,87,2
1650040825494,88,2
1650040827318,89,2
1650040829013,90,2
1650040830758,91,2
1650040832442,92,2
1650040834083,93,2
1650040835868,94,2
1650040837617,95,2
1650040839355,96,2
1650040841252,97,2
1650040843131,98,2
1650040844747,99,2
1650040846592,100,2
1650040848467,101,2
1650040850256,102,2
1650040851923,103,2
1650040853462,104,2
1650040855338,105,2
1650040857116,106,2
1650040858937,107,2
1650040860614,108,2
1650040862497,109,2
1650040864338,110,2
1650040865885,111,2
1650040867748,112,2
1650040869530,113,2
1650040871158,114,2
1650040872887,115,2
1650040874500,116,2
1650040876189,117,2
1650040877919,118,2
1650040879636,119,2
1650040881410,120,2
1650040883117,121,2
1650040884826,122,2
1650040886463,123,2
1650040888123,124,2
1650040889747,125,2
1650040891664,126,3
1650040893628,127,3
1650040895517,128,3
1650040897525,129,3
1650040899412,130,3
1650040901410,131,3
1650040903158,132,3
1650040907274,133,3
1650040909167,134,3
1650040910907,135,3
1650040912703,136,3
1650040914530,137,3
1650040918254,138,3
1650040919964,139,3
1650040921913,140,3
1650040925889,141,3
1650040928324,142,3
1650040929839,143,3
1650040931510,144,3
1650040933480,145,3
1650040935236,146,3
1650040937432,147,3
1650040941248,148,3
1650040943041,149,3
1650040945048,150,3
1650040946973,151,3
1650040948947,152,3
1650040953515,153,3
1650040955299,154,3
1650040970911,155,3
1650040972912,156,3
1650040974971,157,3
1650040988575,159,3
1650040998438,161,3
1650041003296,162,3
1650041005390,163,3
1650041012472,164,3
1650041014754,165,3
1650041017220,166,3
1650041019149,167,3
1650041021103,168,3
1650041022873,169,3
1650041057404,172,4
1650041060322,173,4
1650041063151,174,4
1650041073870,175,4
1650041076024,176,4
1650041080586,177,4
1650041082650,178,4
1650041086876,179,4
1650041088984,180,4
1650041091110,181,4
1650041093037,182,4
1650041097008,183,4
1650041099106,184,4
1650041101064,185,4
1650041105736,186,4
1650041107396,187,4
1650041111619,188,4
1650041113647,189,4
1650041115650,190,4
1650041119935,192,4
1650041122046,193,4
1650041123934,194,4
1650041125929,195,4
1650041128030,196,4
1650041132093,197,4
1650041134132,198,4
1650041136057,199,4
1650041144219,201,4
1650041146013,202,4
1650041151995,203,4
1650041153998,204,4
1650041158018,205,4
1650041161825,206,4
1650041168262,207,4
1650041170270,208,4
1650041178229,209,4
1650041180042,210,4
1650041188021,211,4
1650041199071,212,4
1650041201103,213,4
1650041205730,214,4
1650041207410,215,4
