1,0,1649865049322,1649865049541
2,0,1649865051621,1649865051810
3,0,1649865053658,1649865053839
4,0,1649865055999,1649865056208
5,0,1649865058190,1649865058395
6,0,1649865060284,1649865060485
7,0,1649865062482,1649865062670
8,0,1649865064405,1649865064595
9,0,1649865064865,1649865065066
10,0,1649865066959,1649865067154
11,0,1649865068957,1649865069126
12,0,1649865070777,1649865070966
13,0,1649865072713,1649865072904
14,0,1649865074568,1649865074773
15,0,1649865076532,1649865076719
16,0,1649865078373,1649865078552
17,0,1649865080240,1649865080459
18,0,1649865082102,1649865082298
19,0,1649865084228,1649865084420
20,0,1649865086276,1649865086468
21,0,1649865088388,1649865088580
22,0,1649865090520,1649865090725
23,0,1649865092659,1649865092851
24,0,1649865094675,1649865094880
25,0,1649865097123,1649865097313
26,0,1649865099441,1649865099641
27,0,1649865101655,1649865101855
28,0,1649865104171,1649865104368
29,0,1649865106698,1649865106899
30,0,1649865111349,1649865111539
31,0,1649865116161,1649865116378
32,0,1649865118410,1649865118601
33,0,1649865120721,1649865120931
34,0,1649865123221,1649865123424
35,0,1649865125570,1649865125764
36,0,1649865127700,1649865127893
37,0,1649865129776,1649865129981
38,0,1649865131965,1649865132171
39,0,1649865134470,1649865134659
40,0,1649865136662,1649865136859
1,2,1649865144946,1649865145967
2,2,1649865147460,1649865148706
3,2,1649865148722,1649865148796
4,2,1649865149986,1649865150906
5,2,1649865155023,1649865155356
1,3,1649865156278,1649865157522
6,2,1649865157539,1649865157621
7,2,1649865158801,1649865159882
8,2,1649865162590,1649865163578
9,2,1649865165105,1649865165787
10,2,1649865167627,1649865167702
11,2,1649865168888,1649865169916
12,2,1649865171416,1649865171869
13,2,1649865173925,1649865174176
14,2,1649865175183,1649865176277
15,2,1649865177701,1649865178280
16,2,1649865180205,1649865180408
17,2,1649865181468,1649865182594
18,2,1649865183981,1649865184782
19,2,1649865186489,1649865187512
20,2,1649865189018,1649865189717
21,2,1649865191527,1649865191861
22,2,1649865194041,1649865194599
23,2,1649865196567,1649865197395
24,2,1649865199079,1649865199635
25,2,1649865202851,1649865203976
41,0,1649865206235,1649865206422
26,2,1649865210406,1649865211656
27,2,1649865212933,1649865213915
28,2,1649865215455,1649865216064
29,2,1649865217978,1649865218631
42,0,1649865223347,1649865223549
30,2,1649865224264,1649865225513
31,2,1649865225530,1649865225557
32,2,1649865228042,1649865228483
33,2,1649865230563,1649865231205
34,2,1649865233078,1649865233556
35,2,1649865235582,1649865236275
36,2,1649865240618,1649865241196
37,2,1649865243138,1649865243801
38,2,1649865245660,1649865246137
39,2,1649865249434,1649865250671
40,2,1649865251949,1649865252817
41,2,1649865254471,1649865255709
42,2,1649865255725,1649865255780
1,1,1649865268307,1649865269516
2,1,1649865270822,1649865271989
3,1,1649865273346,1649865274313
4,1,1649865275863,1649865276535
5,1,1649865278384,1649865278847
6,1,1649865279638,1649865280886
7,1,1649865280903,1649865280980
8,1,1649865282170,1649865283314
9,1,1649865284685,1649865285932
10,1,1649865285948,1649865285996
11,1,1649865287214,1649865288250
12,1,1649865289735,1649865290977
13,1,1649865290994,1649865291036
14,1,1649865293510,1649865293741
15,1,1649865294770,1649865296017
16,1,1649865296034,1649865296036
17,1,1649865297306,1649865298052
18,1,1649865299819,1649865300369
19,1,1649865302341,1649865302570
20,1,1649865304851,1649865305347
21,1,1649865307366,1649865307882
22,1,1649865309882,1649865310445
23,1,1649865312398,1649865313207
24,1,1649865314914,1649865315612
25,1,1649865317422,1649865318044
26,1,1649865319947,1649865320905
27,1,1649865322477,1649865323547
28,1,1649865325000,1649865326158
29,1,1649865328780,1649865329100
30,1,1649865332553,1649865333127
31,1,1649865335070,1649865335743
32,1,1649865337591,1649865337836
33,1,1649865340112,1649865340357
34,1,1649865342629,1649865342764
35,1,1649865345148,1649865345493
36,1,1649865347660,1649865348342
37,1,1649865350167,1649865351409
38,1,1649865351426,1649865351523
